title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Israeli army pushes further into Lebanon,David Hardaker (Reporter); Tony Eastley,2006-08-10,ABC Radio. AM,Israel has again increased the stakes in its war with Hezbollah announcing it plans to push deep into Lebanese territory with its ground forces Cabinets decision came as 15 Israeli soldiers died in,hezbollah;  katyusha;  ehud olmert;  yitzhak herzog;  ehud olmert;  dan halutz; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711347.htm,http://trove.nla.gov.au/version/205223964
Hezbollah promises costly campaign as Israel widens ground offensive,Peter Cave (Reporter); Tony Eastley,2006-08-10,ABC Radio. AM,The United States has warned against any escalation in the violence but its unlikely to get its wish Israel says theres further evidence that Iran is sponsoring Hezbollah Members of Irans Revolu,hezbollah;  sheikh nasrallah;  al-manar;  haifa;  litani river;  bekaa valley; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711357.htm,http://trove.nla.gov.au/version/205223966
Hezbollah leader vows to increase rocket attacks,Tony Eastley,2006-08-10,ABC Radio. AM,Reacting to Israels decision to expand its ground operations the Hezbollah leader Sheikh Hassan Nasrallah has threatened to turn southern Lebanon into a graveyard for Israeli soldiers In a televis,sheikh hassan nasrallah;  hezbollah; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711348.htm,http://trove.nla.gov.au/version/205223965
Coalition MPs cross the floor on migration bill,Samantha Hawley (Reporter); Tony Eastley,2006-08-10,ABC Radio. AM,The Federal Government is likely to find itself in a politically awkward situation today as at least two Coalition MPs cross the floor of the House of Representatives to vote with Labor on a key piec,petro georgiou;  russell broadbent;  judi moylan;  bruce baird;  peter slipper;  tony burke; ; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711373.htm,http://trove.nla.gov.au/version/205223967
Fed Govt losing ground on industrial relations,Gillian Bradford (Reporter); Tony Eastley,2006-08-10,ABC Radio. AM,The battle over the Federal Governments new IR laws will continue in Federal Parliament today with the Coalition determined to try to regain some of the ground its lost to Labor and the unions Yes,joe hockey;  kevin andrews;  global telesales;  lufthansa;  stephen smith;  awa; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711409.htm,http://trove.nla.gov.au/version/205223969
Former Indonesian official speaks out on East Timor,Geoff Thompson (Reporter); Tony Eastley,2006-08-10,ABC Radio. AM,One of Indonesias most senior officials has said that his country ran East Timor like a police state and used bribes and allowed militia violence in a failed attempt to defeat the 1999 referendum on,dino patti djalal;  ali alatas;  john howard;  east timor;  independence;  habibe; ; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711392.htm,http://trove.nla.gov.au/version/205223968
Ruddock warns of severe penalties for terrorism hoaxes,Daniel Hoare (Reporter); Tony Eastley,2006-08-10,ABC Radio. AM,The Federal Attorney-General Philip Ruddock is warning that under new anti-terror laws that he wants to bring in severe penalties will be extended to those who commit terrorism hoaxes Under the plan,philip ruddock;  hoaxes;  dpp; ; Defence and National Security Government and Politics -- Federal Government Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711473.htm,http://trove.nla.gov.au/version/205223970
British tabloid editor charged with phone tapping,Stephanie Kennedy (Reporter); Tony Eastley,2006-08-10,ABC Radio. AM,Just a day after unveiling record profits the head of News Corporation Rupert Murdoch has found himself embroiled in a Royal scandal involving allegations of illegal phone hacking Mr Murdoch has b,rupert murdoch;  james gilbey;  prince charles;  clarence house;  phone tapping;  dickie arbiter;  roy greenslade; Human Interest -- Royal and Imperial Matters Information and Communication -- Journalism Information and Communication -- Print Media Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1711476.htm,http://trove.nla.gov.au/version/205223971
Pakistani arrests helped British uncover terrorist plot,Peter Lloyd (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,Some reports described those arrested as being Britons of Pakistani origin In Pakistan this morning the Government has announced that its made several arrests which helped British police uncover th,Pakistan National Spy Agency;  Foreign Office Spokeswoman Tasnim Aslam;  Khalid Sheikh Mohammed; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712309.htm,http://trove.nla.gov.au/version/205223956
UK terrorist plot foiled,Stephanie Kennedy (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,International air travel out of Britain is in chaos after British police thwarted what they say was an alleged plot to kill thousands of airline passengers on the Trans-Atlantic route between the UK a,John Reid;  Paul Stephenson;  Peter Clarke;  liquid explosives;  UK terrorist attack; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712305.htm,http://trove.nla.gov.au/version/205223955
Bush blames al-Qaeda for latest UK terror plot,Kim Landers (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,The US President George W Bush and his senior security officials are laying the blame for the alleged plot squarely on an al-Qaeda type operation President Bush says todays arrests coming almost fi,red alert;  al-Qaeda;  Trans-Atlantic terror plot;  Michael Chertoff;  Alberto Gonzales;  Richard Clarke; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712313.htm,http://trove.nla.gov.au/version/205223957
Australian airport security stepped up in response to latest terrorist plot,Jennifer Macey (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,The security alert has had an immediate impact on Australias two biggest airports in Sydney and Melbourne The British government and the US Department of Homeland Security have instructed all airlin,airport security;  qantas;  hand-luggage ban; Defence and National Security Lifestyle and Leisure -- Travel and Tourism Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712364.htm,http://trove.nla.gov.au/version/205223959
Asylum seeker Bill splits Government unity,Samantha Hawley (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,It was a turbulent first week back for Federal Parliament particularly on the Governments side It began with the Prime Minister calling for unity and ended with three Liberal MPs defiantly crossing,Bruce Baird;  John Forrest;  Barnaby Joyce;  Migration Bill;  Steven Fielding; Government and Politics -- Parliament -- Federal Parliament Government and Politics -- Political Parties -- Liberals Government and Politics -- Political Parties -- Nationals Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712369.htm,http://trove.nla.gov.au/version/205223961
Liquid explosives significant threat to airline security,Tony Eastley (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,As youve heard there are reports the alleged plan foiled by British authorities involved the use of liquid explosives And while the would-be bombers targeted Trans-Atlantic flights there are claim,liquid explosives;  Sally Leivesley;  New Risk;  Bojinka;  Ramzi Yousef; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712359.htm,http://trove.nla.gov.au/version/205223958
No need to raise threat level in Australia says Ruddock,Gillian Bradford (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,The Federal Attorney-General Philip Ruddock says the Government has been briefed on the UK situation but so far theres no need to raise the threat level in Australia Mr Ruddock is speaking here wit,Philip Ruddock;  terror alert;  regional airports; Defence and National Security Lifestyle and Leisure -- Travel and Tourism Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712367.htm,http://trove.nla.gov.au/version/205223960
Greenland ice sheets melting: Global warming advances faster than anticipated,Sarah Clarke (Reporter); Tony Eastley,2006-08-11,ABC Radio. AM,As the world digests the flow on from rising petrol prices the implications of its increased use are also being debated A new study published in the journal Science reveals that global warming is me,Greenland;  Dr Jianli Chen;  John Church;  Joint Scientific Committee of World Climatic Research;  Dr Tas Van Ommen;  Australian Antarctic Division; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1712375.htm,http://trove.nla.gov.au/version/205223962
