title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Indonesia's President Appeals For Forgiveness,Ginny Stein (Reporter); Hamish Robertson,2001-04-28,ABC Radio. AM Archive,Indonesias President Abdurrahman Wahid has made a nationally televised appeal for public forgiveness saying that hes doing his best and should be allowed to remain in office,Abdurrahman Wahid;  President;  parliament;  impeach;  Megawati Sukarnoputri;  Akbar Tanjung;  Amien Rais;  Wymar Witoelar; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s284597.htm,http://trove.nla.gov.au/version/206949327
Outgoing Sex Discrimination Commissioner Delivers Broadside Over Slow Progress,Luisa Saccotelli (Reporter); Hamish Robertson,2001-04-28,ABC Radio. AM Archive,The outgoing Sex Discrimination Commissioner has delivered a broadside this morning over the slow progress in giving equal rights to women,Susan Halliday;  Sex Discrimination Commissioner; Community and Society Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s284603.htm,http://trove.nla.gov.au/version/206949330
Specific Aid Requirements Reach Gujarat Quake Victims,Anthony Funnell (Reporter); Hamish Robertson,2001-04-28,ABC Radio. AM Archive,Indian authorities in the earthquake-devastated state of Gujarat are now saying it could take up to three years to rebuild this once prosperous region,Gujarat;  earthquake;  aid;  agency;  Bhuj;  Anjar;  Dhamadaka;  Rajiv Topno;  Matin De Vries;  Milan Bokl;  Oxfam;  Joe Barr;  AusAID; Arts and Entertainment -- Events,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s284599.htm,http://trove.nla.gov.au/version/206949328
Fuel Drops For Flood Victims Continue,Leigh Sales (Reporter); Hamish Robertson,2001-04-28,ABC Radio. AM Archive,Remote Aboriginal communities in Western Australia that have been cut off by flooding since February will today receive large-scale emergency fuel drops,Caribou;  Ringers Soak;  Janet Ramsden;  Brendan Nelson;  Parliamentary Secretary for Defence; Community and Society Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s284596.htm,http://trove.nla.gov.au/version/206949326
Zyban Questions,Shane McLeod (Reporter); Hamish Robertson,2001-04-28,ABC Radio. AM Archive,The safety of a popular anti-smoking drug is being questioned this morning after Australian regulators confirmed theyre investigating four deaths that have been linked to the treatment,Zyban;  Dr John McEwans;  Adverse Drugs Reaction Unit;  Commonwealth Therapeutic Goods Administration;  Ron Borland;  Consumers' Health Forum;  Matthew Blackmore;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s284593.htm,http://trove.nla.gov.au/version/206949324
The Cost Of Gambling,John Stewart (Reporter); Hamish Robertson,2001-04-28,ABC Radio. AM Archive,A new report shows that Australians lost over $13 billion on gambling last year - more than the entire raft of tax cuts designed to compensate for the GST,Tasmanian Gambling Commission;  GST;  report;  Reverend Harry Herbert;  Casino Benefit Trust; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s284595.htm,http://trove.nla.gov.au/version/206949325
Inquiry into nurses education labelled a waste,David Weber (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,The Australian Nursing Federation says a federal inquiry into the education of nurses is a waste of time and money The inquiry is expecting to address training issues and find ways to encourage more,nursing;  nurses;  education;  training;  inquiry;  staff;  public;  jill llisse;  nurses federation; Government and Politics Community and Society Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285092.htm,http://trove.nla.gov.au/version/206949322
Wahid's greatest challenge yet,Ginny Stein (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,Indonesias embattled President Abdurrahman Wahid today faces the biggest challenge of his 17 months in power The nations hostile Parliament meets to decide on a second censure of the President o,indonesia;  wahid;  impeachment;  parliament;  alvin lee;  censure;  corruption; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285103.htm,http://trove.nla.gov.au/version/206949323
Heroin injecting room to open,John Stewart (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,Australias first heroin injecting room is set to open within days and organisers of the controversial new facility are pleading with the media to keep well away The injecting room will open initial,heroin;  injecting room;  media;  opening;  trial;  drugs;  users;  kings cross;  ingrid van beek;  malcolm duncan;  gideon warharft; Government and Politics Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285027.htm,http://trove.nla.gov.au/version/206949321
What ceasefire?,Tim Palmer (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,Egypt has today announced a breakthrough in the Israel Palestinian conflict a cease-fire agreement which if it held would lead to a return to the peace table inside a month The surprise announceme,isrealis;  palestinians;  ceasefire;  peace;  egypt;  intifada;  amre moussa;  shimon peres;  yasser abed rabbo;  Unrest; Conflict and War Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285235.htm,http://trove.nla.gov.au/version/206949319
DNA panel to be established in NSW,Tanya Nolan (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,New South Wales will become the first state in Australia to establish an innocence panel which will use DNA evidence to help free wrongly convicted criminals,crime;  criminals;  panel;  innocence;  dna;  database;  bob carr;  nick marr;  methodology; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285025.htm,http://trove.nla.gov.au/version/206949320
Joint US / Australia military exercise,Ian Townsend (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,Australia starts flexing a bit of military muscle tomorrow in a joint exercise with US forces in Queensland Twenty-seven thousand military personnel two nuclear powered submarines the newly arrive,military;  training;  exercises;  united states;  great barrier reef;  ecosystems;  pat o'brien;  michael stewart;  bob badreau; ; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285210.htm,http://trove.nla.gov.au/version/206949318
PM denies problem with Japan,Linda Mottram,2001-04-30,ABC Radio. AM Archive,On the back of that Japanese report the Prime Minister has denied that there are any problems with the relationship between Australia and Japan pointing to increasing Australian exports,john howard;  japan;  trade;  economy; ; Government and Politics Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285161.htm,http://trove.nla.gov.au/version/206949317
Opposition and ACCC at odds over GST,Shane McLeod (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,The goods and services tax is back in the federal oppositions sights Labor claims that big rises in the prices of electricity food and insurance have undermined the governments compensation for l,gst;  accc;  labor;  roll back;  budget;  prices;  profiteering;  low income;  allan fels;  wayne swan; Government and Politics Business;  Economics and Finance -- Economic Trends Business; Economics and Finance Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285022.htm,http://trove.nla.gov.au/version/206949315
Neglect in Japanese / Australian relationship,Peter Martin (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,Australias most valuable economic relationship the $25-billion-a-year partnership with Japan is at risk according to a Japanese government report Sheer neglect is said to be the problem As opin,trade;  economics;  tourism;  japan;  report; ;  Business;  Economics and Finance -- Economic Trends Government and Politics Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285158.htm,http://trove.nla.gov.au/version/206949316
Pre-budget lobbying,Zoe Daniel (Reporter); Linda Mottram,2001-04-30,ABC Radio. AM Archive,Predictions that business is about to cut thousands of jobs across the country are putting the squeeze on the Reserve Bank to cut interest rates again this week for an unprecedented fourth month in a,reserve bank;  rba;  interest;  rates;  budget;  recession;  employment;  john banks;  craig james;  heather ridout; Government and Politics Business;  Economics and Finance -- Economic Trends Business; Economics and Finance Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s285019.htm,http://trove.nla.gov.au/version/206949314
Klan trial to go ahead in Alabama,Agnes Cusack (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,A judge in the United States has refused to abandon the trial of a former member of the Ku Klux Klan charged with the murder of four girls in the bombing of a church 37 years ago,trial;  ku klux klan;  bombing;  church;  thomas blanton;  racism;  john robbins;  doug jones;  birmingham;  alabama;  Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286377.htm,http://trove.nla.gov.au/version/206949313
British MP ignites race debate,Matt Peacock (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,A retiring conservative MP in Britain has ignited the race debate within his party And despite moves by Tory leader William Hague to secure an apology from the offending member his critics say hes,race;  conservatives;  tory;  william hague;  lord taylor;  edward heath;  nerge dever; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286111.htm,http://trove.nla.gov.au/version/206949311
Opposition supports Justice Kirby speaking out,Mark Willacy (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,The Federal Opposition has supported the right of High Court Justice Michael Kirby to speak out on issues of social equity The Attorney-General Daryl Williams has accused Justice Kirby of a breach,justice kirby;  public;  private;  schools;  education;  robert mcclelland;  social equity;  high court; Government and Politics Law; Crime and Justice -- Laws Community and Society Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286100.htm,http://trove.nla.gov.au/version/206949309
Dingo kills boy on Fraser Island,Ian Townsend (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,The dingoes that roam the campsites of Fraser Island have been an amusement for tourists over the years with visitors feeding the animals and photographing them close up But with confrontations betwe,dingoes;  death;  fraser island;  noel mathison;  jan oliver;  environment;  cull;  tourism; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286047.htm,http://trove.nla.gov.au/version/206949306
M1 anti-globalisation protests,Zoe Daniel and Michael Vincent (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,Anti-globalisation forces are mounting what theyre calling the M1 demonstrations across Australia targeting financial institutions and transnational companies in all major cities The largest demons,m1;  globalisation;  protest;  demonstration;  stock exchange;  corporatisation;  free trade; Government and Politics Business;  Economics and Finance -- Economic Trends Business; Economics and Finance Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286043.htm,http://trove.nla.gov.au/version/206949304
Burma Junta admits talks with opposition,Geoff Thompson (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,Burmas hard-line military junta has admitted for the first time that it has been talking to opposition forces led by Aung San Suu Kyi But western diplomats are concerned about the fate of the proce,aung san suu kyi;  junta;  burma;  negotiations;  national league for democracy;  win aung;  nat maung sein;  u win; ;  Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286120.htm,http://trove.nla.gov.au/version/206949312
Costello visits Washington,Michael Carey (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,The Treasurer Peter Costello has been in Washington over the weekend joining with other finance ministers from around the world to ponder the worrying state of the global economy,washington;  peter costello;  global;  economy;  finance;  imf;  world bank;  exports; Government and Politics Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286070.htm,http://trove.nla.gov.au/version/206949310
Massive increase in homelessness,Leigh Sales (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,Two major reports to be released today point to a massive increase in homelessness in Australia over the past five years coinciding with a decline in affordable housing,homeless;  reports;  wesley mission;  st vincent de paul;  housing;  youth;  pat o'flynn;  sharon hooglan; Government and Politics Community and Society Community and Society -- Youth,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286065.htm,http://trove.nla.gov.au/version/206949308
Guterres charged,Ginny Stein (Reporter); Linda Mottram,2001-05-01,ABC Radio. AM Archive,East Timorese militia leader Eurico Guterres wanted for his alleged role in at least two massacres in the lead up to the 1999 independence ballot has been found guilty of minor weapons offences by an,eurico guterres;  militia;  east timor;  massacres;  trial;  charged;  beth morphy;  Unrest; Conflict and War Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s286045.htm,http://trove.nla.gov.au/version/206949305
Dingo cull,Ian Townsend (Reporter); Mark Colvin,2001-05-01,ABC Radio. PM Archive,The Queensland Government has promised a limited cull of dingoes on Fraser Island It comes as the uncle of ten year old Clinton Gage killed yesterday by dingoes appealed for the media to leave his,dingo;  fraser;  chamberlain;  island;  death;  cull;  Law; Crime and Justice -- Laws Community and Society -- Family and Children,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s286818.htm,http://trove.nla.gov.au/version/205360054 206949307
ACCC considers Impulse takeover,Camille Funnel (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,Australias Competition watchdog the ACCC says it may yet block Qantass acquisition of Impulse Airlines It says itll need a lot of convincing and some concessions on the part of Qantas to ensu,qantas;  impulse;  takover;  accc;  competition;  virgin blue;  airlines;  geoff dixon; ; Business;  Economics and Finance -- Industry -- Transport Business;  Economics and Finance Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287478.htm,http://trove.nla.gov.au/version/206949302
Political turmoil in the Philippines,Michael Maher (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,Political turmoil has once again gripped the Philippines with President Gloria Arroyo forced to declare a state of rebellion after a violent attack on her palace The military has been called on to,gloria arroyo;  protestors;  arrests;  opposition;  palace;  attack;  president;  joseph estrada; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287468.htm,http://trove.nla.gov.au/version/206949300
US missile antagonism,Michael Carey (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,In the US President George W Bush says he will press ahead with the controversial missile defence shield against what he calls rogue states regardless of Russian objections that it breaches Cold Wa,united states;  missiles;  defence;  china;  russia;  cold war;  arms;  treaty;  pine gap;  peace;  bush; Government and Politics Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287462.htm,http://trove.nla.gov.au/version/206949298
WTO ruling on Australian lamb,Emma Simkin (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,The World Trade Organisation has this morning ruled in favour of Australian sheep farmers in their longstanding quarrel with the US over meat imports An appeals panel of the WTO has ruled that tarif,lamb;  exports;  tariffs;  united states;  wto;  quotas;  ruling;  mark vaile;  ian donges; ; Business;  Economics and Finance -- Industry Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287498.htm,http://trove.nla.gov.au/version/206949303
Fraser Island dangers,Ian Townsend (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,On Monday the idyllic picture of Fraser Island was shattered when dingoes killed a nine year old boy who simply went for a walk with his brother But tourist operators are not expecting much change in,dingoes;  tourism;  fraser island;  death;  donna ebsary; Lifestyle and Leisure Community and Society Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287490.htm,http://trove.nla.gov.au/version/206949301
Living wage case finding- AM update,Linda Mottram,2001-05-02,ABC Radio. AM Archive,The full bench of the Industrial Relations Commission has handed down its decision in the living wage case,wages;  industrial relations;  commission;  irc;  geoffrey giudice; Government and Politics Community and Society Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287645.htm,http://trove.nla.gov.au/version/206949299
MPs respond to leak,Mark Willacy (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,The leak has exposed tensions within the Liberal Party backbench over the performance of the Coalitions leadership And while Mr Stone says that the government has moved on one MP has told AM that t,liberal;  memo;  leak;  shane stone;  peter costello;  john anderson;  alby schultz;  brett mason;  warren entsch;  mark vaile;  john della bosca;  mps; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287453.htm,http://trove.nla.gov.au/version/206949297
Liberal memo leak,Michael Carey (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,The Howard Government is in damage control mode this morning and the Treasurer Peter Costello says that Liberal Party members would be aghast at the leaking of a top secret internal Liberal Party memo,peter costello;  john anderson;  memo;  liberals;  leak; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287433.htm,http://trove.nla.gov.au/version/206949295
Stone explains internal memo,Catherine McGrath (Reporter); Linda Mottram,2001-05-02,ABC Radio. AM Archive,The man at the centre of the Liberals new crisis Party President Shane Stone has agreed to do some explaining on AM Here to speak to him is our Chief Political Correspondent Catherine McGrath,peter costello;  john anderson;  shane stone;  liberals;  memo;  leak; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s287445.htm,http://trove.nla.gov.au/version/206949296
Fears of more violence in Philippines,Michael Maher (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,The current political deadlock in the Philippines has raised fears that the country may be condemned to endure yet more of the violence that spilled out on to the streets of Manila this week Asia Pac,violence;  president;  gloria arroyo;  estrada;  peoples movement;  manila;  soldiers;  nelson navarro;  Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288731.htm,http://trove.nla.gov.au/version/206949293
Tasmanian police on defensive,Maura Angle (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,Tasmanian police are facing tough questions about the search for three missing fishermen last month after bodies were discovered yesterday on a remote Bass Strait island along with a life raft With,fishermen;  rescue;  police;  tasmania;  anthony wise;  jack johnston;  search;  relatives; Law; Crime and Justice -- Laws Community and Society Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288722.htm,http://trove.nla.gov.au/version/206949291
US missile plan prompts unease,Matt Peacock (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,Theres been a cautious reaction to US President George Bushs announcement that he will proceed with the so-called star wars missile defence system China has yet to react publicly though its alre,missiles;  united states;  bush;  star wars;  arms race;  tony blair;  china;  russia;  michael clapham;  defence; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288711.htm,http://trove.nla.gov.au/version/206949289
Call for reduction in drugs benefits scheme,Emma Simkin (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,Professor Peter Baume has called for drugs such as analgesics laxatives and sex hormones to be removed from the PBS concerned about the impact of a twenty fold increase in PBS listed items in the l,drugs;  benefits;  scheme;  pbs;  pharmaceuticals;  analgesics;  laxatives;  hormones;  peter baume; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288704.htm,http://trove.nla.gov.au/version/206949287
Fallout from leaked memo,Mark Willacy (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,After a day of silence the Prime Minister John Howard has weighed into the leaked memo scandal thats proving dangerously divisive in the upper echelons of the coalition Mr Howard has given his sup,peter costello;  shane stone;  memo;  liberals;  john howard;  leak;  tony abbott; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288694.htm,http://trove.nla.gov.au/version/206949285
American black community wants action,Agnes Cusack (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,Leaders of the black community in the United States town of Birmingham Alabama are pressing for more legal action to right the wrongs of the past,blacks;  birmingham;  civil rights;  legal;  abraham woods;  history;  Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288751.htm,http://trove.nla.gov.au/version/206949294
Arnotts to close Melbourne plant,Camille Funnell (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,One of Australias largest food companies Arnotts is this morning defending its decision to close one Melbourne plant and axe 600 jobs Arnotts plans to shut its Burwood site in September 2002 a m,arnotts;  plant;  melbourne;  closure;  john doumani;  jobs;  union; ; Business;  Economics and Finance Government and Politics Community and Society Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288724.htm,http://trove.nla.gov.au/version/206949292
Envoy to meet gaoled Danes,Geoff Thompson (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,Australias special envoy to Laos John McCarthy may today meet with Kerry and Kay Danes the couple who have been imprisoned in the country for four and a half months on suspicion of stealing gems b,kerry;  kay;  danes;  john mccarthy;  prison;  laos; ;  Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288717.htm,http://trove.nla.gov.au/version/206949290
Court ruling may lead to smoking ban,Leigh Sales (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,Employers groups say that yesterdays landmark passive smoking court decision has potentially massive implications for all workplaces The NSW Supreme Court awarded a former barmaid almost half a mil,smoking;  ban;  court;  ruling;  cancer;  craig knowles;  employers;  liability;  gary brack;  Business;  Economics and Finance Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288707.htm,http://trove.nla.gov.au/version/206949288
Ambulance contractor may face legal action,Luisa Saccotelli (Reporter); Linda Mottram,2001-05-03,ABC Radio. AM Archive,Victorias Bracks government will ask law enforcement agencies to consider criminal and civil prosecutions against the private emergency service company Intergraph A damning interim royal commission,ambulances;  intergraph;  royal commission;  legal;  privatisation;  steve bracks;  robert doyle;  john thwaites;  Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s288698.htm,http://trove.nla.gov.au/version/206949286
Macedonian conflict intensifies,Michael Brissenden (Reporter); Linda Mottram,2001-05-04,ABC Radio. AM Archive,The cycle of violence in the Yugoslav Republic of Macedonia is intensifying with government forces launching a fresh attack on Albanian rebels in a village close to the Albanian border The attack f,macedonia;  civil war;  albanians;  stevo pendarovski;  bors trajkovski;  army;  rebels;  Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s289398.htm,http://trove.nla.gov.au/version/206949283
Paedophile judgement angers support group,Fona Reynolds (Reporter); Linda Mottram,2001-05-04,ABC Radio. AM Archive,A Victims of Crime support group has reacted angrily to the suggestion from two High Court judges that a priest convicted of paedophilia could be entitled to a lesser sentence because of the public,paedophilia;  paedophile;  priest;  sentence;  gaol;  maria el curea;  kirby;  callinan;  sex crimes; Law; Crime and Justice -- Laws Community and Society -- Religion and Beliefs Community and Society -- Ethics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s289557.htm,http://trove.nla.gov.au/version/206949281
