title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Camera crew captures Islamic State recruitment drive in Jakarta mosque,Samantha Hawley (reporter); Michael Brissenden (compere),2016-02-22,ABC Radio. AM,In Jakarta the ABC has witnessed Islamic State preaching in a mosque in the centre of the city In light of last months terrorist attack there is growing concern about rising support for the terror,"Islamic State; IS; ISIS; Jakarta; Mentang; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4410900.htm,http://trove.nla.gov.au/version/224197944
Boris for Brexit - London Mayor Boris Johnson says Britain should leave EU ,James Glenday (reporter); Michael Brissenden (compere),2016-02-22,ABC Radio. AM,The Conservative Mayor of London Boris Johnson has announced that hell campaign for Britain to leave the European Union Mr Johnson claims EU is eroding British sovereignty and PM David Camerons ref,Boris Johnson; Brexit; EU; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4410962.htm,http://trove.nla.gov.au/version/224197945
Remove Medicare pathology bulk billing incentives: Grattan Institute ,Michael Brissenden (reporter); Michael Brissenden (compere),2016-02-22,ABC Radio. AM,The Federal Governments plans to remove the bulk billing incentives from pathology services has been supported this morning by a comprehensive report into the industry by the Grattan institute The r,Stephen Duckett; Grattan; pathology; Medicare; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4410959.htm,http://trove.nla.gov.au/version/224197946
Asylum seeker baby Asha expected to be moved to community detention today,Lindy Kerin (reporter); Michael Brissenden (compere),2016-02-22,ABC Radio. AM,An asylum seeker baby at the centre of a stand-off between medical staff in Queensland and the Federal Government is expected to be released into community detention later today Baby Asha has been at,Asha; baby; asylum seeker; Peter Dutton; Natasha Blucher; Save the Children; Nauru; Mat Tinkler; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4410899.htm,http://trove.nla.gov.au/version/224197948
Medibank boss urges gov't to keep private healthcare rebate,Peter Ryan (reporter); Michael Brissenden (compere),2016-02-22,ABC Radio. AM,With the Governments 30 per cent private healthcare rebate potentially on the chopping block in the May budget big private insurers are lobbying hard to make sure it stays or at least isnt cut furt,Medibank Private; George Savvides; private healthcare rebate; federal budget; Health--Health Insurance,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4410969.htm,http://trove.nla.gov.au/version/224197947
Defence White Paper to outline $30bn in extra military spending,Andrew Greene (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,Thirty billion dollars in additional military spending will be outlined today in the Turnbull Governments long awaited Defence White Paper The man whos overseen the strategic document Defence Secr,Defence; white paper; military; Dennis Richardson; joint strike fighter; warships; submarines; Defence and National Security--Defence Forces,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413298.htm,http://trove.nla.gov.au/version/224327946
Labor says Nikolic appointment risks national security bipartisanship,Tom Iggulden (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,Labor says the hard-right views of Liberal backbencher Andrew Nikolic make him unfit to chair the powerful joint national security committee AM understands the committee will meet this morning to ele,Andrew Nikolic; Dan Tehan; security; Defence; joint national security committee; Defence and National Security--Defence Forces,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413297.htm,http://trove.nla.gov.au/version/224327948
Defence spending increase provides solid foundation for Australia's military needs: Payne,Michael Brissenden (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,The 2016 Defence White Paper allows for a massive $30 billion in addition military spending Defence Minister Marise Payne told AM this morning that the last white paper in 2013 didnt include any fun,Defence; white paper; military; marise payne; joint strike fighter; warships; submarines; china; south china sea; Defence and National Security--Defence Forces,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413357.htm,http://trove.nla.gov.au/version/224327947
"UK Pakistani gang members convicted of rape, imprisonment and prostitution of young girls",James Glenday (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,In the UK six people have been convicted of brutal crimes against young women over more than 15 years including rape false imprisonment and the prostitution of young girls One Muslim organisation,"Islam; rape; abduction; grooming; Pakistanis; northern England; false imprisonment; Law, Crime and Justice--Sexual Offences",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413303.htm,http://trove.nla.gov.au/version/224327949
Sydney school celebrates as asylum seekers prepare for university,Thomas Oriti (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,A Sydney school is celebrating the achievements of five asylum seekers who are about to start studying for degrees But with a resettlement program underway for thousands of Syrian refugees education,language; education; teaching; asylum seekers; refugees; ESL; schools; Michael Michell; Dorothy Hoddinott; Maryyam Gafour; Education--Access To Education,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413305.htm,http://trove.nla.gov.au/version/224327950
Australian led research finds pancreatic cancer is four separate diseases,Sarah Sedghi (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,Australian led research has discovered that pancreatic cancer is actually four separate diseases Its also found 10 genetic pathways which drive the cancer and the studys findings have been publishe,pancreatic cancer; cancer; cancer research; genetic pathways; University of Melbourne; International Cancer Genome Consortium; ICGC; Health--Diseases and Disorders--Cancer,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413371.htm,http://trove.nla.gov.au/version/224327952
"Elder law expert questions outcome of past inquiries, as new probe launched",Simon Lauder (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,An elder law expert says a major inquiry into elder abuse is gathering dust while a new inquiry has been announced The Federal Government wants to make combatting elder abuse a priority A woman who,elder abuse; sue field; vivienne lowe; financial abuse; Community and Society--Aged Care,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413304.htm,http://trove.nla.gov.au/version/224327951
NSW Govt to apologise to Mardi Gras pioneers for violent clashes in 1978,Lindy Kerin (reporter); Michael Brissenden (compere),2016-02-25,ABC Radio. AM,The very first Sydney Mardi Gras in June 1978 began as a peaceful demonstration calling for the decriminalisation of homosexual acts But the event erupted into violent clashes where more than 50 peo,Mardi Gras; gay and lesbian; Peter Murphy; Diane Minnis; Bruce Notley-Smith; Sydney; police; Community and Society--Gays and Lesbians,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4413300.htm,http://trove.nla.gov.au/version/224327953
AFP commissioner reveals plans for 50/50 gender target across force within a decade,Michael Brissenden (reporter); Michael Brissenden (compere),2016-02-26,ABC Radio. AM,Eighteen months since taking the top job Australian Federal Police commissioner Andrew Colvin has set out his views on the future of policing Mr Colvin has revealed plans to achieve a 50/50 gender,"AFP; Andrew Colvin; gender balance; police; national security; terrorism; organised crime; drug trafficking; Law, Crime and Justice--Police",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414119.htm,http://trove.nla.gov.au/version/224386793
Backbench divisions growing serious over tax policy,Tom Iggulden (reporter); Michael Brissenden (compere),2016-02-26,ABC Radio. AM,Backbenchers dismayed at leaked details of changes being considered to negative gearing are calling on Prime Minister Malcolm Turnbull to reign in Treasurer Scott Morrison Backers of Mr Morrison say,tax; politics; Government and Politics--Parliament--Federal Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414088.htm,http://trove.nla.gov.au/version/224386794
BBC faces criticism for failure to stop sexual abuse on its premises,Lisa Millar (reporter); Michael Brissenden (compere),2016-02-26,ABC Radio. AM,The BBC is facing criticism over its failure to stop the sexual abuse of 100 people on its premises over several decades by the late TV presenter Jimmy Savile A report by a former judge has revealed,"BBC; sexual abuse; children; Jimmy Savile; London; Law, Crime and Justice--Sexual Offences",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414091.htm,http://trove.nla.gov.au/version/224386796
Nationals fight back against big business campaign to dump effects test,Lucy Barbour (reporter); Michael Brissenden (compere),2016-02-26,ABC Radio. AM,The National Party is warning of political consequences in coalition heartland if the Government abandons the idea of introducing a competition effects test The test would make it easier for small,effects test; matt canavan; bruce billson; richard goyder; big supermarkets; political backlash; barnaby joyce; malcolm turnbull; Government and Politics--Political Parties--Nationals,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414090.htm,http://trove.nla.gov.au/version/224386795
Church abuse victims head to Rome for Pell evidence,Rachael Brown (reporter); Michael Brissenden (compere),2016-02-26,ABC Radio. AM,Clerical abuse survivors from Ballarat head to Rome today to watch Cardinal George Pell front the Royal Commission again For some this is about a power shift for others its about staring the Car,"Royal Commission into Institutional Responses to Child Sexual Abuse; Cardinal George Pell; Catholic Church; Rome; crowdfunding; Tim Minchin; David Ridsdale; Peter Blenkiron; Stephen Woods; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414106.htm,http://trove.nla.gov.au/version/224386797
Mission Australia calling for an investment into drug treatment,Lindy Kerin (reporter); Michael Brissenden (compere),2016-02-26,ABC Radio. AM,With some Australian parents forced to head overseas to seek rehabilitation for their drug-addicted child Mission Australia is today calling for an urgent investment into drug treatment The organisa,ice; crystal methamphetamines; Mission Australia; rehabilitation; treatment; addict; Community and Society--Drugs and Substance Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414111.htm,http://trove.nla.gov.au/version/224386798
Study warns standing desks can be hazardous to employees if not used properly,Lucy Carter (reporter); Michael Brissenden (compere),2016-02-26,ABC Radio. AM,Standing desks are believed to increase productivity and lower the risk of chronic diseases like heart disease and diabetes However health experts are warning that they can cause health problems if t,standing desks; offices; productivity; chronic diseases; University of Sydney; researchers; hazardous; Community and Society--Work,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414137.htm,http://trove.nla.gov.au/version/224386799
Royal commission: Australian contingent arrives in Rome ahead of Pell appearance,Lisa Millar (reporter); Elizabeth Jackson (compere),2016-02-27,ABC Radio. AM,The first group of Australians has arrived in Rome ahead of the highly anticipated royal commission appearance of Cardinal George Pell Authorities in Rome have been preparing for the appearance which,"George pell; catholic church; abuse; sex; royal commission; rome; priest; clergy; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414892.htm,http://trove.nla.gov.au/version/224452001
New FIFA president vows to 'restore the image' and 'respect' of organisation,James Glenday (reporter); Elizabeth Jackson (compere),2016-02-27,ABC Radio. AM,FIFA has a new president Gianni Infantino a 45-year-old lawyer from Switzerland In an emotional acceptance speech Infantino told delegates that together they would restore the image of FIFA and t,fifa; president; Gianni infantino; lawyer; Switzerland; speech; Sport--Soccer,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414891.htm,http://trove.nla.gov.au/version/224452000
Defence white paper: WA positioned to gain bigger share of naval work,,2016-02-27,ABC Radio. AM,Western Australia looks set to challenge South Australia for dominance in the nations ship building industry after the release of the Defence white paper The strategic document has led WA politician,"navy; wa; sa; ship building; maritime; warships; submarines; defence; white paper; Business, Economics and Finance--Industry--Manufacturing",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414901.htm,http://trove.nla.gov.au/version/224452003
Tony Abbott speaks out from backbench on China diplomatic stoush,,2016-02-27,ABC Radio. AM,At the end of a horror week for the Turnbull Government as its come under fire for being too slow to make decisions theres been some criticism coming from its own back bench Now the man Malcolm Tur,tony abbott; Malcolm turnbull; government; south china sea; prime minister; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414900.htm,http://trove.nla.gov.au/version/224452002
Democratic candidates look toward South Carolina to extend lead ahead of Super Tuesday,,2016-02-27,ABC Radio. AM,The next contest in the US presidential race is the South Carolina primary for the Democrats After winning in Nevada last weekend its a chance for Hillary Clinton to increase her lead over Senator B,democrats; Hillary Clinton; Bernie sanders; south Carolina; super tuesday; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414903.htm,http://trove.nla.gov.au/version/224452005
Proposition for Indigenous referendum needs to be settled before election: Mick Gooda,,2016-02-27,ABC Radio. AM,Australias Aboriginal and Torres Strait Islander Social Justice Commissioner Mick Gooda says the proposition to underpin the Indigenous recognition referendum needs to be settled before a federal ele,referendum; indigenous; recognition; mick gooda; election; Government and Politics--Indigenous Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414902.htm,http://trove.nla.gov.au/version/224452004
Australian-designed houses in Fijian village provide blueprint for rebuilding effort,,2016-02-27,ABC Radio. AM,In Fiji a village built for some of the countrys poorest people has emerged unscathed The houses were designed and built by an Australian man with cyclones in mind Theyre cheap easy to build and,cyclone Winston; Fiji; village; house; model; Australian; disaster; Disasters and Accidents--Relief and Aid Organisations,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414904.htm,http://trove.nla.gov.au/version/224452006
Satellite technology revolutionises travel for the vision impaired,Thomas Oriti (reporter); Elizabeth Jackson (compere),2016-02-27,ABC Radio. AM,Guide dogs and white canes are nothing new for people with vision impairments but with the help of GPS technology they are navigating more independently than ever before Training is being rolled out,blind; vision impaired; disability; technology; Guide Dogs; GPS; travel; Science and Technology,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4414890.htm,http://trove.nla.gov.au/version/224452007
Survivors gather in Rome to watch Cardinal Pell appear before child sex abuse Royal Commission,Lisa Millar (reporter); Michael Brissenden (compere),2016-02-29,ABC Radio. AM,A group of child sex abuse survivors has gathered in Rome to watch Cardinal Pell confront allegations of abuse by Catholic Clergy when he was a Priest in the Victorian city of Ballarat and during his,"Cardinal George Pell; ballarat; child sex abuse; Royal Commission; clergy; Ridsdale; Law, Crime and Justice--Sexual Offences",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415414.htm,http://trove.nla.gov.au/version/224497383
NBN Co denies rollout is in crisis,Peter Ryan (reporter); Michael Brissenden (compere),2016-02-29,ABC Radio. AM,The company building the National Broadband Network has rejected claims the $46 billion project is in crisis A report in Fairfax newspapers citing a leaked document says the Governments cut-price,National Broadband Network; NBN Co; Stephen Rue; rollout; Information and Communication--Internet,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415413.htm,http://trove.nla.gov.au/version/224497385
Labor to attempt to bring on a vote on same sex marriage,Tom Iggulden (reporter); Michael Brissenden (compere),2016-02-29,ABC Radio. AM,Labor will try to bring on a vote in Federal Parliament on same sex marriage this week The moves likely to fail in its aim to force parliament to consider a private members bill introduced last year,gay marriage; marriage equality; same sex marriage; terri butler; legislation; Community and Society--Family and Children--Marriage,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415396.htm,http://trove.nla.gov.au/version/224497386
Coalition backbenchers will press the Government this week to rule out negative gearing changes,Louise Yaxley (reporter); Michael Brissenden (compere),2016-02-29,ABC Radio. AM,Coalition backbenchers intend to push the Government to start playing the rule in rule out game because theyre frustrated theyre in the dark on its tax plans Malcolm Turnbull is attacking Labors,Malcolm Turnbull; Andrew Nikolic; Chris Back; negative gearing; superannuation; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415305.htm,http://trove.nla.gov.au/version/224497384
Gay athletes call for more support for LGBTI people in sport,Lindy Kerin (reporter); Michael Brssenden (compere),2016-02-29,ABC Radio. AM,A number of elite athletes including swimmer Ian Thorpe spoke at a Mardi Gras film festival last night about their experiences coming out and have called for more support for LGBTI athletes A new,LGBTI; sport; inclusiveness; Pride in Sport Index; Mardi Gras; Community and Society--Gays and Lesbians,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415304.htm,http://trove.nla.gov.au/version/224497387
Trump under fire for not immediately rejecting Klan-linked endorsement,Michael Vincent (reporter); Michael Brissenden (compere),2016-02-29,ABC Radio. AM,Republican frontrunner Donald Trump is in the spotlight again after hesitating before rejecting an endorsement from a former Ku Klux Klan leader Establishment-backed candidate Senator Marco Rubio has,Donald trump; us elections; ku Klux klan; racism; right wing; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415303.htm,http://trove.nla.gov.au/version/224497388
BHP settlement on Brazil Fundao dam disaster unlikely to satisfy prosecutors,Ben Knight (reporter); Michael Brissenden (compere),2016-02-29,ABC Radio. AM,Three months after the Brazilian dam disaster that killed 19 people the mines co-owner BHP is about to sign a settlement with the Brazilian government The collapse of the Fundao dam destroyed the v,Fundao dam; BHP; Bento Rodrigues; toxic mud; settlement; Environment--Mining,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415358.htm,http://trove.nla.gov.au/version/224497389
Schools praise ESL results as expert warns of crisis,Thomas Oriti (reporter); Michael Brssenden (compere),2016-02-29,ABC Radio. AM,Schools in NSW are reporting a dramatic turn-around in their ability to provide specialised English language tuition thanks to a Gonski funding boost But an education expert is warning of a looming c,education; ESL; gonski; teachers federation; teaching; Ken Cruickshank; Amber Flohm; Education--Schools,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415394.htm,http://trove.nla.gov.au/version/224497390
Nowra Aboriginal employment service collaborating with local employers,Bridget Brennan (reporter); Michael Brssenden (compere),2016-02-29,ABC Radio. AM,An Aboriginal employment service on the New South Wales south coast says its not deterred by the widening gap in Indigenous unemployment At this rate the Closing the Gap target to half the gap in I,Nowra; Indigenous; employment; Closing the Gap; Community and Society--Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415350.htm,http://trove.nla.gov.au/version/224497391
Cardinal Pell to appear before sex abuse Royal Commission by videolink today,,2016-02-29,ABC Radio. AM,Sexual abuse survivors will get their chance to see Cardinal George Pell appear before the Sex Abuse Royal Commission by videolink from Rome today A group of survivors have travelled to Rome to watch,Cardinal George Pell; ballarat; child sex abuse; Royal Commission; clergy; Ridsdale; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4415315.htm,http://trove.nla.gov.au/version/224497392
Labor lashes out over rushed process for Senate voting changes,Louise Yaxley (reporter); subbedMichael Brissenden (compere),2016-03-01,ABC Radio. AM,Federal Parliament takes another step towards changing the Senate voting rules today with a brief committee hearing Labor and most cross-benchers oppose the plan and they are already trying to drag o,Stephen Conroy; Sam Dastyari; Ricky Muir; Peter Whish-Wilson; David Leyohjelm; Government and Politics--Parliament--Federal Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416067.htm,http://trove.nla.gov.au/version/224500172
Abuse survivors say they're far from satisfied with Cardinal Pell's evidence so far,Lisa Millar (reporter); Michael Brissenden (compere),2016-03-01,ABC Radio. AM,Cardinal George Pell is into his second day being quizzed by the Royal Commission into Child Sex Abuse about the extent of his knowledge of paedophile activity among his fellow clergymen Cardinal Pel,"Cardinal George Pell; Foster; Vatican; Child Sex Abuse Royal Commission; Rome; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416126.htm,http://trove.nla.gov.au/version/224500174
Jakarta bombing terrorist identified as prisoner on death row ,Samantha Hawley (reporter); Michael Brissenden (compere),2016-03-01,ABC Radio. AM,The Indonesian Government has now implicated one of the terrorists involved in the 2004 bombing of the Australian embassy in Jakarta in Januarys terrorist attack Indonesias most senior minister aft,"Jakarta bombing; Iwan Darmawan; Rois; Nusa Kambangan; Luhut Panjaitan; Akbar Prabowo; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416069.htm,http://trove.nla.gov.au/version/224500176
I didn't think people would have such an issue with their children being taught acceptance and tolerance: Senator Wong on Safe Schools,Michael Brissenden (reporter); Michael Brissenden (compere),2016-03-01,ABC Radio. AM,Labor Senator Penny Wong says if the Government is going to ram the Senate voting reform bill through the Parliament the only reason is because they want a double dissolution Ms Wong says Labor is,Penny Wong; Safe Schools; double dissolution; senate reform; senate voting reform; ,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416108.htm,http://trove.nla.gov.au/version/224500173
Violent clashes between riot police and asylum seekers in Europe ,James Glenday (reporter); Michael Brissenden (compere),2016-03-01,ABC Radio. AM,There have been dramatic clashes between riot police and asylum seekers in Europe overnight Hundreds of people were tear gassed on the border between Macedonia and Greece after they bashed down part,The Jungle; Calais; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416112.htm,http://trove.nla.gov.au/version/224500175
Inaugural Conference on Aboriginal Child Sexual Abuse gets underway in Brisbane,Annie Guest (reporter); Michael Brissenden (compere),2016-03-01,ABC Radio. AM,Aboriginal leaders including Noel Pearson and Marcia Langton are gathering with Government and community workers in Brisbane today for an inaugural national conference on Aboriginal child sexual abuse,holly-ann martin; safe 4 kids; carol vale; murawin; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416113.htm,http://trove.nla.gov.au/version/224500178
Pill testing advocates willing to risk arrest for cause,,2016-03-01,ABC Radio. AM,Two senior doctors and a drug law reform advocate have announced a pilot program to provide laboratory-grade mobile drug testing at festivals They say they are still hoping to work with police and po,drug; law; reform; music; festival; ecstasy; pill testing; Dr Alex Wodak; Will Tregoning; Health--Drug Use,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416130.htm,http://trove.nla.gov.au/version/224500180
"PM Turnbull's talk on Indigenous affairs just rhetoric, says National Congress of Australia's First Peoples",Lindy Kerin (reporter); Michael Brissenden (compere),2016-03-01,ABC Radio. AM,The countrys peak elected representative body for Indigenous Australians says its less than impressed by the Prime Ministers latest comments on Indigenous affairs In an extensive interview with Na,Prime Minister; Indigenous affairs; Aboriginal; Rod Little; National Congress of Australia's First Peoples; Stan Grant; Government and Politics--Indigenous Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416068.htm,http://trove.nla.gov.au/version/224500177
Organ transplants needed after taking herbal supplements - more cases emerge,Alison Branley (reporter); Michael Brissenden (compere),2016-03-01,ABC Radio. AM,More cases have emerged of people who needed organ transplants after taking herbal supplements Figures obtained by the ABC show in the past five years at least six people in Australia have needed tra,Green tea; liver failure; transplants; supplements; Health--Diseases and Disorders--Liver and Kidneys,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416128.htm,http://trove.nla.gov.au/version/224500179
"Health premiums rise, Health Minister says families 'better off'",Tom Iggulden (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,Health Minister Sussan Ley says her intervention with private health fund providers helped dampen price rises announced for this year But several consumers tell AM theyre thinking of dumping their p,Health; private health insurance; politics; Sussan Ley; Catherine King; Health--Health Insurance,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416894.htm,http://trove.nla.gov.au/version/224605623
Controversial Labor Senator Joe Bullock quits over same sex marriage,Louise Yaxley (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,Controversial Labor Senator Joe Bullock has announced he is resigning The WA Senator has served only two years in the Upper House but says he is quitting because he cant support same sex marriage J,Joe Bullock; Louise Pratt; Bill Shorten; Matt Canavan; John Madigan; Penny Wong; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416840.htm,http://trove.nla.gov.au/version/224605624
"Local regional content at risk from proposed media law reform, says Shadow Communications Minister",Michael Brissenden (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,Australia is about to experience its biggest shake-up in media ownership laws for nearly 30 years with the proposed abolition of the media reach rule and the two out of three rule The changes are e,Jason Clare; media reform; broadcasting; regional content; television; radio; newspapers; Information and Communication--Broadcasting,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416877.htm,http://trove.nla.gov.au/version/224605625
Southern Cross chief welcomes media reforms as digital world erodes profits,Peter Ryan (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,The Governments proposed media reforms are an opportunity for regional broadcasters to counter over the top services like Netfix Stan and the ABCs iView according to Southern Cross Austereo chief e,Grant Blackley; Southern Cross Austereo; media reforms; 75 percent reach rule; Mitch Fifield; Information and Communication--Broadcasting,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416880.htm,http://trove.nla.gov.au/version/224605626
Child abuse inquiry to investigate centres for the performing arts,Thomas Oriti (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,The Royal Commission into Institutional Responses to Child Sexual Abuse is preparing to publicly investigate centres for the performing arts including the high profile case of a Sydney dance teacher,"child; abuse; royal commission; dance; grant davies; jemma nicoll; ausdance; neil roach; music; victor makarov; Law, Crime and Justice--Sexual Offences",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416872.htm,http://trove.nla.gov.au/version/224605628
Super Tuesday expected to clear up US presidential race,Michael Vincent (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,Its Super Tuesday in the 2016 US Presidential race With both parties competing for delegates in a dozen states the largest number so far the race is expected to look a whole lot clearer by the end,Hillary Clinton; Donald Trump; Super Tuesday; Congress; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416842.htm,http://trove.nla.gov.au/version/224605630
Cardinal Pell enters third day of Royal Commission under a cloud,Lisa Millar (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,Its Cardinal George Pells third day of evidence before the Royal Commission into child sex abuse Yesterday his testimony was highly criticised by survivors groups after the Cardinal told the inquir,Cardinal Pell; Gerald Ridsdale; Royal Commission; child sex abuse; ballarat; cover up; clergy abuse; paedophile priest; Community and Society--Religion and Beliefs--Catholic,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416899.htm,http://trove.nla.gov.au/version/224605627
Coke recommends drinking 'small amounts' of its product as academic links soft drinks to obesity,David Taylor (reporter); Michael Brissenden (compere),2016-03-02,ABC Radio. AM,The soft drink company Coca Cola Amatil says it would prefer Australians drink small amounts of its product Its admission comes as a leading US academic urges Australians to take on the soft-drink,"Marion Nestle; diet; soft drinks; obesity; Alison Watkins; Coca Cola Amatil; Coke; suger; Sydney University; nutrition; weight; overweight; advertising; Business, Economics and Finance--Industry--Food and Beverage",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4416905.htm,http://trove.nla.gov.au/version/224605629
Coalition tensions inflamed by leaks on defence,Louise Yaxley (reporter); Michael Brissenden (compere),2016-03-03,ABC Radio. AM,A serious leak has sparked a federal police investigation and fury inside the Coalition Not only has a highly classified part of the draft Defence White paper apparently been leaked the motive appea,Tony Abbott; Malcolm Turnbull; Peter Costeel; Marise Payne; Mitch Fifield; Government and Politics--Political Parties--Liberals,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4417581.htm,http://trove.nla.gov.au/version/224652470
Labor 'failed to do homework' on negative gearing: Treasurer Scott Morrison,Michael Brissenden (reporter); Michael Brissenden (compere),2016-03-03,ABC Radio. AM,New economic modelling released today by economic forecaster BIS Shrapnel claims Labors policy to limit negative gearing to new homes from next year would push up average rents by $2600 a year and th,Scott Morrison; Negative Gearing; Budget2016; house prices; BIS Shrapnel; Government and Politics--Budget,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4417585.htm,http://trove.nla.gov.au/version/224652471
"'I was very confused, I responded poorly': Cardinal George Pell explains",Lisa Millar (reporter); Michael Brissenden (compere),2016-03-03,ABC Radio. AM,Cardinal George Pell is today continuing his evidence to the royal commission on child sex abuse with lawyers representing victims getting the chance to put questions to the Cardinal Cardinal Pell ex,Cardinal George Pell; Ballarat; survivors; clerical abuse; Andrew Collins; Community and Society--Religion and Beliefs--Catholic,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4417642.htm,http://trove.nla.gov.au/version/224652472
