title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Hope for transplant waiting list patients as US HIV trial proves successful,,2016-03-31,ABC Radio. The World Today,Doctors in the United States have successfully transplanted a liver between a donor and a patient who both have HIV This latest development could dramatically reduce the waiting time for HIV patients,HIV; transplant; John Hopkins; Kidney; UK; South Africa; Steve Chadban; surgeon; Royal Prince Alfred Hospital; organs; Dorry Segev; Christine Durand; Health--Diseases and Disorders--Aids and HIV,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434568.htm,http://trove.nla.gov.au/version/225942758
Peter Dutton tells nations at UN Syrian refugee conference to tighten their borders,Lisa Millar (reporter); Eleanor Hall (compere),2016-03-31,ABC Radio. The World Today,At the international refugee meeting in Geneva UN Secretary-General Ban Ki-moon called on leaders to resettle nearly half a million Syrian refugees in the next three years Immigration Minister Peter,Syrian refugees; refugee crisis; United Nations; conference; Geneva; Peter Dutton; Ban Ki-Moon; UNHCR; Community and Society--Immigration,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434551.htm,http://trove.nla.gov.au/version/225942747
PM defends income tax plan and the process of announcing it,Tom Iggulden (reporter); Eleanor Hall (compere),2016-03-31,ABC Radio. The World Today,After a confusing start to the campaign to introduce radical tax reforms yesterday today the Prime Minister says he expects States and Territories to back the ideas or face condemnation from voters,tax; federation; Malcolm Turnbull; Government and Politics--Federal - State Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434573.htm,http://trove.nla.gov.au/version/225942749
ACTU calls for $30 a week pay rise for the country's lowest-paid workers,Rachael Brown (reporter); Eleanor Hall (compere),2016-03-31,ABC Radio. The World Today,Could you get by on $90 dollars a day? Thats the struggle facing 1 8m of Australias poorest paid workers The Australian Council of Trade Unions has lodged its submission as part of the Fair Work Co,"Australian Council of Trade Unions; Dave Oliver; Fair Work Commission; minimum wage; poorest paid workers; inflation rate; retail sector; hospitality industry; Business, Economics and Finance--Industrial Relations",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434556.htm,http://trove.nla.gov.au/version/225942751
Syrian world heritage site Palmyra may be less damaged by ISIS than feared,Eleanor Hall (reporter); Eleanor Hall (compere),2016-03-31,ABC Radio. The World Today,Engineers are starting to move into the Syrian city of Palmyra but the army will need to carefully de-mine the ancient site that ISIS riddled with booby traps But theres some hope that the damage d,Palmyra; Syria; Islamic state; archaeology; booby traps; war; Community and Society--History--Historians,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434562.htm,http://trove.nla.gov.au/version/225942753
"SA Royal Commission likely to still back waste dump, despite concerns",,2016-03-31,ABC Radio. The World Today,South Australias Royal Commission into the nuclear fuel cycle is likely to push forward with its support for a high level waste dump despite concerns being raised about safety and economic modelling,Commission into the nuclear fuel cycle; nuclear waste; radiation; contamination; Environment--Nuclear Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434557.htm,http://trove.nla.gov.au/version/225942755
Call for monitoring of LGBTI youth homelessness numbers,,2016-03-31,ABC Radio. The World Today,Homeless shelters are reporting that gay lesbian and transgender young people are knocking on their doors in disproportionate numbers as they flee family violence and school bullying But while the,gay; lesbian; transgender; youth; homelessness; bullying; Community and Society--Gays and Lesbians,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434541.htm,http://trove.nla.gov.au/version/225942757
Modern humans 'caused' extinction of the Hobbit of Flores,,2016-03-31,ABC Radio. The World Today,It had been thought that the so-called Hobbit of Flores co-existed with humans for tens of thousands of years But new archaeological evidence suggests that the arrival of homo sapiens to the area w,hobbit; flores; homo sapien; archaeology; science; human; evolution; Science and Technology--Dinosaurs,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4434571.htm,http://trove.nla.gov.au/version/225942759
COAG begins with Turnbull warning: don't make promises we can't afford,Tom Iggulden (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,The Prime Ministers begun his task of persuading state leaders to back radical changes to tax and education arrangements during todays COAG meeting Hes expected to face stiff opposition from sever,Mike Baird; Annastacia Palaszczuk; Malcolm Turnbull; Colin Barnett; Dan Andrews; federation; education; Government and Politics--Federal - State Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435431.htm,http://trove.nla.gov.au/version/225997876
Report reveals shortfall in specialist maths and science teachers worst in Queensland,Courtney Wilson (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,The Australian Education Unions State of Our Schools 2016 report reveals more than 50 per cent of principals in schools surveyed reported having maths and science classes taught by teachers who are,maths; science; Queensland; Australian Education Union; state of our schools report; Education--Teachers,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435416.htm,http://trove.nla.gov.au/version/225997877
Tasmania to fight PM's proposed income tax changes to protect services such as healthcare,Felicity Ogilvie (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,The Tasmanian Premier Will Hodgman will be arguing at COAG that his state cant afford to raise its own income tax revenue to fund services such as healthcare Tasmania is a poor state with a sick and,Health Tasmania elderly poor income tax pension; Health--Health Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435424.htm,http://trove.nla.gov.au/version/225997878
Concerns over deal to sell Uranium to Ukraine,Michael Edwards (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,Conservation groups say a deal for Australia to supply uranium to Ukraine is risky and irresponsible The agreement was signed by the Foreign Minister Julie Bishop on the sidelines of the Nuclear Safe,nuclear deal; ukraine; andrew davies; dave sweeney; Environment--Nuclear Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435405.htm,http://trove.nla.gov.au/version/225997879
NT Attorney-General says protective custody laws necessary to protect women and children,Lindy Kerin (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,The Northern Territory Attorney-General says police powers to lock up drunks are necessary to protect women and children The North Australian Aboriginal Justice Agency says it has serious concerns ab,"detention; protective custody; John Elferink; Jonathon Hunyor; NAAJA; Aboriginal,; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435426.htm,http://trove.nla.gov.au/version/225997881
Sexual transmission of Zika 'unlikely' to lead to Australian outbreak,Lucy Carter (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,The World Health Organisation has used its strongest language yet saying its researchers are convinced the Zika virus is linked to the birth defect microcephaly The health body has also identified s,zika virus; disease; mosquito; health; sickness; microcephaly; paralysis; Health--Diseases and Disorders,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435401.htm,http://trove.nla.gov.au/version/225997883
Global stance needed to close sport gender pay gap,Penny Timms (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,A row has erupted in the United States over the gender pay gap in womens sport Five players from the countrys World Cup championship soccer team have launched legal action calling for fair pay T,soccer; football; sport; sexism; Sport--Soccer,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435435.htm,http://trove.nla.gov.au/version/225997885
Cash-strapped mining minnow throws switch to Hollywood,,2016-04-01,ABC Radio. The World Today,A tiny West Australian miner is financing a B-grade Hollywood action film to counter the end of the mining boom Artemis Resources is investing $8 million in Tango Down which is based on the cult vi,Artemis Resources; Ed Mead; Tango Down; Call of Duty Black Ops; Arts and Entertainment--Film (Movies),Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435433.htm,http://trove.nla.gov.au/version/225997887
"Peter Dutton says fake Syrian passports causing delay in resettlement process, refugee groups outraged ",Mohamed Taha (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,Theres a big rift between refugee organisations and the Federal Government over claims that fake passports are causing delays in refugee resettlement The Immigration Minister Peter Dutton said the A,refugees; Syria; Syria crisis; resettlement; Australia; Immigration; migration; Assad; Peter Dutton; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435412.htm,http://trove.nla.gov.au/version/225997880
More obese people in the world than those who are underweight: research,Elizabeth Jackson (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,A new study published today in the Lancet shows there are more obese people in the world than those who are underweight The study recorded a dramatic increase in obesity levels in Australia along wi,obese; underweight; Lancet; Professor Majid Ezzati; Imperial College London; Health--Obesity,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435413.htm,http://trove.nla.gov.au/version/225997882
A United Nations war crimes tribunal has controversially acquitted a Serbian ultranationalist leader,Anne Barker (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,A United Nations war crimes tribunal has controversially acquitted a Serbian ultranationalist leader over atrocities committed in the Balkans in the 1990s The court said Vojislav Seseljs plan to cr,"United Nations War Crimes Tribunal; the Hague; Serbia; Croatia; Bosnia-Herzegovina; Vojislav Seselj; Balkans; former Yugoslavia; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435429.htm,http://trove.nla.gov.au/version/225997884
Former AFL chief calls for more concussion research funding,Tom Nightingale (reporter); Elizabeth Jackson (compere),2016-04-01,ABC Radio. The World Today,A former AFL boss is trying to raise $3 million to study concussions among AFL footballers A young Brisbane Lions player is retiring from contact sport immediately after being accidentally kneed in t,AFL; football; concussion; Justin Clarke; Brisbane Lions; Gillon McLachlan; Ross Oakley; Florey Institute; research; funding; fundraising; Sport--Australian Football League,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4435404.htm,http://trove.nla.gov.au/version/225997886
Federal Government claims it called the premiers' bluff last week,,2016-04-04,ABC Radio. The World Today,Federal Treasurer Scott Morrison says the premiers ran a mile when Malcolm Turnbull suggested they could raise more taxes to pay for schools But the Opposition says the Government has exposed its int,Scott Morrison; Tony Burke. Malcolm Turnbull; Ray Hadley; Government and Politics--Budget,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436680.htm,http://trove.nla.gov.au/version/226078203
Child abuse inquiry begins public investigation into sporting clubs and institutions,,2016-04-04,ABC Radio. The World Today,Representatives from some of Australias leading sporting institutions are expected to give evidence at the latest public hearing of the Royal Commission into Institutional Responses to Child Sexual A,"abuse; royal commission; sport; welfare; child protection; football nsw; tennis nsw; eddie moore; gail furness; queensland cricket; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436683.htm,http://trove.nla.gov.au/version/226078205
800 Australian residents named in leaked Panama Papers,Brendan Trembath (reporter); Eleanor Hall (compere),2016-04-04,ABC Radio. The World Today,The Australian Tax Office has revealed its investigating more than 800 individual taxpayers named in a trove of leaked documents dubbed the Panama Papers The documents from a controversial law fir,tax; Panama Papers; The Australian Tax office; taxpayer; Michael Cranston; Arthur Athanasiou; Tax Institute; tax havens; taxation; ,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436679.htm,http://trove.nla.gov.au/version/226078202
"Lifestyle expectations exceed economic reality, survey shows",,2016-04-04,ABC Radio. The World Today,With the Government likely to make tough decisions on superannuation in next months Budget more Australians are worried they wont be able to pass on todays lifestyles to their children A survey b,"retirement; nest egg; Lara Bourgignon; MLC; NAB; Business, Economics and Finance--Superannuation",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436681.htm,http://trove.nla.gov.au/version/226078204
Federal ministers talking to Ceduna residents participating in cashless welfare card trial,,2016-04-04,ABC Radio. The World Today,The federal ministers for human services and social services are in the South Australian town of Ceduna today meeting people involved in the Federal Governments first cashless welfare trial The card,cashless welfare card; Alan Tudge; quarantining; welfare payments; Community and Society--Welfare,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436692.htm,http://trove.nla.gov.au/version/226078207
Australia needs to make 'grown-up decisions' about submarines: Andrew Shearer ,,2016-04-04,ABC Radio. The World Today,Prime Minister Malcolm Turnbull says he wont guarantee that the details of Australias politically sensitive submarine building contract will be released before the election But a former security ad,Andrew Shearer; submarines; Centre for Strategic and International Studies; Defence and National Security,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436697.htm,http://trove.nla.gov.au/version/226078209
Labor seizes on report showing road spending used as election pork barelling,,2016-04-04,ABC Radio. The World Today,A report from the Grattan Institute has confirmed the long-held suspicion that road spending dollars are often spent for political effect rather than economic good Labors Transport Spokesman Anthony,transport; infrastructure; election; Townsville; Anthony Albanese; Government and Politics--Federal - State Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436684.htm,http://trove.nla.gov.au/version/226078206
"'After I beat them I'm going to be so presidential, you're going to be so bored': Donald Trump ",,2016-04-04,ABC Radio. The World Today,Republican Presidential frontrunner Donald Trump has confounded economists and market watchers alike by declaring that the US is on the brink of a massive recession Mr Trump followed up his bold pr,primaries; presidential race; GOP; Republican Party; massive recession; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436694.htm,http://trove.nla.gov.au/version/226078208
Puerto Rico identified as 'battleground' in fight against Zika virus,,2016-04-04,ABC Radio. The World Today,Health authorities in the northern hemisphere are scrambling to protect populations in warmer climates from the threat of Zika virus as summer and mosquito season approaches US officials say Puerto R,zika; virus; disease; mosquito; medical; health; microcephaly; Health,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436701.htm,http://trove.nla.gov.au/version/226078211
Phone scammers targeting elderly Japanese; police broadcast warnings over loudhailer,,2016-04-04,ABC Radio. The World Today,Elderly people in Japan are falling victim to a telephone scam in record numbers Callers posing as their sons or grandsons say theyre in trouble and need an urgent transfer of cash A beachside town,"phone scam; Hiroshi Kojima; Taizo Miyaji; Kanae Goto; Oiso; Law, Crime and Justice--Fraud and Corporate Crime",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436699.htm,http://trove.nla.gov.au/version/226078210
Adani's Qld Gov approval sparks protest,,2016-04-04,ABC Radio. The World Today,Protesters have taken to the streets of Brisbane to respond to the Queensland Governments approval for the $22 billion Adani coal mine project The final approval for the project is not enough to ens,adani; environment; mining; anthony lynham; Rural--Mining,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4436703.htm,http://trove.nla.gov.au/version/226078212
Taking action against tax havens means targetting individuals as well as corporations: Dr Shumi Akhtar,Nick Grimm (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,There are calls around the globe for action against those benefitting from offshore tax havens While it is not unlawful for Australians to set up and own offshore companies it can be an offence to f,Shumi Akhtar; tax havens; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437349.htm,http://trove.nla.gov.au/version/226113199
Head of 'Panama Papers' law firm denies any wrongdoing,Brendan Trembath (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,The head of the shadowy law firm at the centre of the Panama Papers revelations has denied any wrongdoing insisting the vast majority of offshore companies were established for legitimate purposes U,"law firm; Panama Papers; offshore companies; Ramon Fonseca; Panama; Mossack Fonseca; Kelly O'Dwyer; Sam Dastyari; Law, Crime and Justice--Corruption",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437348.htm,http://trove.nla.gov.au/version/226113198
Legal and health groups criticise plan to force more people into alcohol rehab,Sara Everingham (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,The Northern Territory Government is looking at ways to put more people into its contentious program of forcing alcoholics into rehabilitation for up to three months The program costs millions of dol,Northern Territory; legal; health; alcohol; Health--Drug Use--Alcohol,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437352.htm,http://trove.nla.gov.au/version/226113200
Coroner reveals increasing drug overdoses in Victoria,Tom Nightingale (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,The Victorian Coroner has found drug overdoses are increasing in the state and pharmaceutical drugs are involved in about 80 per cent of deaths The Coroner is calling for urgent action to address th,drugs; overdoses; deaths; health; prescription; pharmaceutical; real time monitoring; Victoria; Coroner; Sam Biondo; Amanda Roxburgh; Health--Drug Use,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437353.htm,http://trove.nla.gov.au/version/226113201
Queensland's anti-bikie VLAD law to be scrapped after judicial review,Courtney Wilson (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,The Queensland Government says its confident proposed changes to its controversial anti-gang laws wont leave gaps for outlaw motorcycle groups to re-emerge in the state But the Opposition says the,"Mick Kosenko; Rebels; bikies; VLAD; Yvette D'Ath; Attorney-General; Ian Walker; Queensland; govenrment; opposition; Robbie Katter; Katter's Australian Party; Law, Crime and Justice--Crime Prevention",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437354.htm,http://trove.nla.gov.au/version/226113202
APRA boss warns of complacency of new GFC,Peter Ryan (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,The chairman of the banking regulator APRA says Australia cant be complacent about its ability to dodge another global financial crisis Wayne Byres has told a conference in Sydney the regulator is m,"APRA; Australian Prudential Regulation Authority; Wayne Byres; Ken Henry; National Australia Bank; Treasury; global financial crisis; Business, Economics and Finance--Markets",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437358.htm,http://trove.nla.gov.au/version/226113204
Australian researchers able to 'regrow' tissue through stem cells,Lucy Carter (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,Australian researchers believe they are on the brink of being able to use stem cells to regrow human bone and tissue damaged by injury illness or old age The team from the University of New South Wa,science; stem cell; technology; injury; disease; UNSW; tissue; regeneration; Science and Technology--Stem Cells,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437356.htm,http://trove.nla.gov.au/version/226113203
"'I want every country to think: we're not on our own': Commonwealth chief, Baroness Patricia Scotland",James Glenday (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,Critics have said the Commonwealth of Nations is an irrelevant relic of the British Empire with no power or purpose But the organisations new chief bureaucrat insists the 53-nation group can still b,Baroness Patricia Scotland; domestic violence; Commonwealth nations; climate change; Government and Politics--Republic,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437364.htm,http://trove.nla.gov.au/version/226113206
Constitutional recognition: Cootamundra meeting says it's time to reconcile past wrongs ,,2016-04-05,ABC Radio. The World Today,Townhall-style meetings to discuss changes to the Australian Constitution to recognise Indigenous people are continuing throughout country NSW Meetings have been held in Orange Bathurst and Cowra an,Constitutional recognition; Recognise; Australian Constitution; Mark Yettica Paulson; Wiradjuri; Government and Politics--Constitution,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437369.htm,http://trove.nla.gov.au/version/226113208
Former New Zealand prime minister Helen Clark announces her nomination for United Nations secretary general,Rachel Pupazzoni (reporter); Nick Grimm (compere),2016-04-05,ABC Radio. The World Today,Former New Zealand prime minister Helen Clark announces her nomination for United Nations secretary generalThe former New Zealand prime minister Helen Clark has formally nominated to become the United,Helen Clark; UN; United Nations; Secretary General; New Zealand; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437362.htm,http://trove.nla.gov.au/version/226113205
"Cashless welfare roll out raises concerns about anxiety, discrimination and financial management",,2016-04-05,ABC Radio. The World Today,As more of the Federal Governments cashless welfare cards are distributed in the South Australian town of Ceduna some participants are struggling with fear and anxiety The card will quarantine 80 p,healthy welfare; cashless welfare; disability; discrimination; anxiety; Community and Society--Welfare,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437366.htm,http://trove.nla.gov.au/version/226113207
Tasmanian Opposition says documents reveal residential blackouts and brownouts being investigated,,2016-04-05,ABC Radio. The World Today,A right to information request from the Tasmanian Opposition has found documents talking about enforced blackouts and brownouts for homes The Energy Minister says there will be no enforced cuts Majo,"Basslink; hydroelectric; Business, Economics and Finance--Industry--Electricity Energy and Utilities",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4437371.htm,http://trove.nla.gov.au/version/226113209
Pyne shoots down backbencher who calls Government 'wishy washy',Tom Iggulden (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,The Industry Ministers calling on coalition backbencher Michelle Landry to get on message after she suggested the government could lose the next election because it looks wishy washy Other front,politics; Christopher Pyne; election; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438082.htm,http://trove.nla.gov.au/version/226225336
Westpac denies rate rigging allegations and will 'vigorously defend' ASIC probe,Peter Ryan (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,Westpac says it will vigorously defend allegations that it rigged a key interest rate The corporate regulator ASIC has launched Federal Court proceedings against Westpac making it the latest of the,"Westpac; BBSW; bank bill swap rate; Colin Roden; John Williams; Josh Frydenberg; David Murray; Peter King; Colin Roden; Business, Economics and Finance--Industry--Banking",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438088.htm,http://trove.nla.gov.au/version/226225338
Wisconsin voters snub both Republican and Democrat frontrunners,Michael Vincent (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,Voting in the US primaries has now closed in Wisconsin a state that might just be able to prevent Donald Trump from clinching the Republican presidential nomination Wisconsin voters have denied vict,Wisconsin; primaries; republican; democrat; Bernie saunders; Hillary Clinton; Donald Trump; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438089.htm,http://trove.nla.gov.au/version/226225340
Air traffic controllers to be investigated over Jakarta Airport crash,Adam Harvey (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,Aviation investigators are looking at the role played by Air Traffic controllers in a high-speed runway accident at Jakarta Airport The late night collision between two planes is the latest serious i,aviation; plane crash; Jakarta Airport; Air traffic controllers; Disasters and Accidents--Accidents--Air and Space,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438090.htm,http://trove.nla.gov.au/version/226225342
Western NSW town bucks the boarding school trend with rising local enrolments,,2016-04-06,ABC Radio. The World Today,A rural town in Western New South Wales is experiencing a four year high in enrolment in an area where families traditionally send their children to boarding schools The Warren Central School is also,boarding school; high school; warren; education; Education,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438098.htm,http://trove.nla.gov.au/version/226225344
Liverpool FC to set up soccer academy in Australia,,2016-04-06,ABC Radio. The World Today,One of the worlds most famous football clubs is establishing a base in Australia to provide full time coaching to aspiring young soccer players Liverpool Football Club has teamed up with Southern Cr,Lismore; Southern Cross University; Peter Lee; Kevin Airs; Four Four Two Magazine; soccer; football; sport.; Sport--Soccer,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438101.htm,http://trove.nla.gov.au/version/226225346
Labor facing threats to seats on both fronts in Victoria,Alison Savage (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,Despite his partys dip in the latest newspoll Malcolm Turnbull is still regarded as electoral gold in Victoria Labor leader Bill Shorten however is a native Victorian facing tight contests on two,Malcolm turnbull; victoria; greens; bill shorten; polls; safe seats; Government and Politics--Elections--Federal Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438084.htm,http://trove.nla.gov.au/version/226225335
Government admits unpaid student debts 'unsustainable',Peta Donald (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,The Federal Government openly admits it has a problem on its hands with a huge increase in the value of students loans taken out for higher education not being repaid The ABC has discovered through a,Simon Birmingham; Andrew Norton; Rod Camm; Education--University and Further Education,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438086.htm,http://trove.nla.gov.au/version/226225337
Queensland cricket club responds to evidence at child abuse inquiry,Thomas Oriti (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,A Queensland cricket club is responding to evidence heard at the Royal Commission into Institutional Responses to Child Sexual Abuse that a coach had been molesting players for years A representative,abuse; royal commission; sport; welfare; child protection; queensland cricket; robert ross; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438049.htm,http://trove.nla.gov.au/version/226225339
"Forget malt, cassava beer could be on its way",Eric Tlozek (reporter); Eleanor Hall (compere),2016-04-06,ABC Radio. The World Today,Papua New Guineas biggest brewer is hoping to help the countrys farmers by using a common tropical food in its beer The brewer wants to use cassava starch in place of some of the malt in its best-,PNG; international; beer; alcohol; cassava; agriculture; Lifestyle and Leisure--Food and Cooking,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438058.htm,http://trove.nla.gov.au/version/226225341
Anti-vaccination mother 'regrets' decision after baby contracts whooping cough ,,2016-04-06,ABC Radio. The World Today,A Queensland mother who refused the whooping cough vaccine but then contracted the disease and passed it on to her baby has appealed to others to not make the same mistake In an online video thats,whooping cough; pertussis; health; medicine; vaccine; vaccinate; Gold Coast; Queensland; Cheryl Jones; Paul Van Buynde; facebook; social media; anti-vaxxer; Health--Vaccines and Immunity,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438055.htm,http://trove.nla.gov.au/version/226225343
World renowned German conductor performs with the Sydney Symphony Orchestra,,2016-04-06,ABC Radio. The World Today,Famed German conductor Christoph von Dohnanyi brings his repertoire to Australia for the first time The 86 year old is conducting two programs featuring some of the great romantic composers with the,Christoph von Dohnanyi; Conductor; Sydney Symphony Orchestra; Arts and Entertainment--Music--Orchestral,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438099.htm,http://trove.nla.gov.au/version/226225345
Thousands of jobs under a cloud as steel maker Arrium goes into voluntary administration,Natalie Whiting (reporter); Eleanor Hall (compere),2016-04-07,ABC Radio. The World Today,Steel maker Arrium has gone into administration throwing the long term future of more than 1 000 workers at the companys Whyalla steelworks into jeopardy The company has been in crisis talks with i,"Arrium; steel; administration; federal government; australian workers union; Tom Koutsantonis; employment; Christopher Pyne; Business, Economics and Finance--Industry--Mining",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438792.htm,http://trove.nla.gov.au/version/226264109
Higher education panel recommends tighter university admissions,,2016-04-07,ABC Radio. The World Today,University admission standards are set to be tightened in the wake of reports that universities were routinely admitting students with below the minimum marks required for their courses The Federal E,universities; Simon Birmingham; Liz Forsyth; Northcott Innvoation; ATAR; Australian Tertiary Admission Ranks; UTS; robots; fees; protest; Education--University and Further Education,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438749.htm,http://trove.nla.gov.au/version/226264110
CSIRO head says he would approach restructuring differently if he had his time again,Louise Yaxley (reporter); Eleanor Hall (compere),2016-04-07,ABC Radio. The World Today,CSIRO executives have told a Senate committee they have not finalised the number of jobs that will go from the organisation When pressed CSIRO head Larry Marshall said he couldnt yet say how many,CSIRO; Larry Marshall; Hazel Bennett; Craig Roy; Janet Rice; Peter Whish-Wilson; Science and Technology--Research Organisations,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2016/s4438802.htm,http://trove.nla.gov.au/version/226264112
