title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Fears anti-govt protesters will disrupt Thai election,Samantha Hawley (Reporter); Peter Lloyd,2014-01-31,ABC Radio. The World Today,In Thailand hundreds of thousands of police are being deployed across the country ahead of an election on Sunday There are fears the poll will be disrupted by anti-government protestors trying to fo,Thailand;  protesters;  election;  weapons; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3935628.htm,http://trove.nla.gov.au/version/206369791
ATMs being rolled out in Australia for online currency Bitcoin,Natalie Whiting (Reporter); Peter Lloyd,2014-01-31,ABC Radio. The World Today,A new company is planning to roll out 100 ATMs in Australia for the virtual currency Bitcoin However there are ongoing concerns about the lack of regulation and volatility of the online money,Bitcoin;  online currency;  ATM;  money;  Chris Guzowski;  David Glance; Business; Economics and Finance -- Markets -- Currency Information and Communication -- Internet Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3935633.htm,http://trove.nla.gov.au/version/206369793
Death row executions taking 'twice as long' with new drugs,Keith Breene (Reporter); Peter Lloyd,2014-01-31,ABC Radio. The World Today,Death row prisoners in the United States are taking twice as long to die after being injected with lethal drugs according to a new report With drug companies refusing to provide the products traditi,pentobarbital;  gary clements;  ed pilkington;  Christopher Sepulvado;  Louisiana;  execution;  firing squad; Community and Society -- Death Government and Politics -- Foreign Affairs Government and Politics -- World Politics Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3935631.htm,http://trove.nla.gov.au/version/206369792
Cuttlefish camouflage may hold secret to invisibility,Whitney Fitzsimmons (Reporter); Peter Lloyd,2014-01-31,ABC Radio. The World Today,The humble cuttlefish may hold the key to uncovering the secrets behind the ability to become invisible according to researchers in the United States Known as the chameleon of the sea the cuttlef,cuttlefish;  camouflage;  invisible;  research;  Kevin Kit Parker;  Harvard University;  Marine Biological Laboratory; Business; Economics and Finance -- Industry -- Defence and Aerospace Industries Defence and National Security -- Defence Industry Health -- Medical Research Science and Technology -- Biology -- Marine Biology,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3935863.htm,http://trove.nla.gov.au/version/206369794
Govt to assist with human rights inquiry into children in detention,Lexi Metherell (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,The president of the Human Rights Commission Gillian Triggs has announced the commissions first inquiry into children in detention in a decade The commission says it has been struggling to extract,human rights commission;  gillian triggs;  inquiry;  children;  immigration;  detention;  mental health;  self harm;  nauru;  immigration department;  sev o; Community and Society -- Family and Children -- Children Community and Society -- Immigration Community and Society -- Immigration -- Refugees Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936747.htm,http://trove.nla.gov.au/version/206385786
Big jump in political donations,Naomi Woodley (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,The Australian Electoral Commission has released the financial disclosure and political donations information for the 2012-13 financial year The Greens say political donations have topped $30 million,elections;  politics;  government;  donations;  Australian Electoral Commission;  Lee Rhiannon; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936769.htm,http://trove.nla.gov.au/version/206385787
Tas Liberals make no apology for logging if World Heritage areas revoked,Felicity Ogilvie (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,The Federal Government is asking the World Heritage Committee to revoke almost 74 000 hectares of a new extension to Tasmanias World Heritage Area The move if approved would allow the State Governme,world heritage area revoked logging peace deal Tasmania logging; Environment -- Forests,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936765.htm,http://trove.nla.gov.au/version/206385788
Agriculture Minister Barnaby Joyce prepares drought package for cabinet,Will Ockenden (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,A week after knocking back a request for cash from Australias last major fruit canner the Prime Minister is now being lobbied by his National Party colleagues to open up the Federal Governments cof,drought;  agriculture; Disasters and Accidents -- Drought Government and Politics Rural,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936749.htm,http://trove.nla.gov.au/version/206385789
Thai protestors vow to continue fight with government after disrupted election,Samantha Hawley (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,Anti-government protestors in Thailand have vowed to continue their efforts to topple the prime minister a day after polls closed in a disrupted snap election The main opposition party boycotted yes,; Government and Politics Government and Politics -- Elections Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936754.htm,http://trove.nla.gov.au/version/206385790
Future films bereft after death of Philip Seymour Hoffman,Katie Hamann (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,The sudden death of Philip Seymour Hoffman has left a number of film and television projects without a leading man Hoffman was due to start working on a comedy series and direct a film later this yea,Hollywood;  Philip Seymour Hoffman; Arts and Entertainment -- Film (Movies) Community and Society -- Death Human Interest -- People,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936743.htm,http://trove.nla.gov.au/version/206385791
International economic boycott of Israel gains potency,Hayden Cooper (Reporter); ,2014-02-03,ABC Radio. The World Today,The international boycott against Israel over its West Bank settlements has gained potency in recent days with Denmarks largest bank the latest to cancel its Israeli investments It follows the cont,international boycott;  Israel;  West Bank;  settlements;  factory;  SodaStream;  Oxfam;  Scarlett Johansson; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936762.htm,http://trove.nla.gov.au/version/206385792
Mixed economic signs ahead of first interest rate decision for the year,Pat McGrath (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,The Reserve Bank board will hold its first meeting of the year this week and its being confronted with conflicting economic signals about whether it should move on interest rates Manufacturing outpu,Interest rates;  economy;  RBA;  Reserve Bank of Australia;  economy; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936810.htm,http://trove.nla.gov.au/version/206385794
Call to quarantine 'superbug' patients,Simon Lauder (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,An infectious diseases expert says patients who present with infections soon after overseas travel should be put into quarantine to stop the spread of drug resistant superbugs,lindsay grayson;  superbugs;  health;  hospitals; Health -- Diseases and Disorders,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936760.htm,http://trove.nla.gov.au/version/206385793
Avoca bucks the trend with a full-time GP clinic,Kirsten Veness (Reporter); ,2014-02-03,ABC Radio. The World Today,At a time when so many rural towns are struggling to attract a full time doctor a small town in central Victoria has taken matters into its own hands Avoca has watched its local medical services dwi,GP;  clinic;  Avoca;  Leonie Peters;  Tony O'Shea;  Tony O'Shea;  Pyrenees shire;  Ronald Eason;  Rural Doctors Association of Victoria;  Dr Sue Harrison; Health -- Doctors and Medical Professionals,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936809.htm,http://trove.nla.gov.au/version/206385796
Growing concern about implementation of NDIS,Nance Haxton (Reporter); Eleanor Hall,2014-02-03,ABC Radio. The World Today,A symposium in Brisbane is looking at growing confusion about how the National Disability Insurance Scheme will be implemented Professor Lesley Chenoweth says anxiety and unease in the disability sec,disability;  national disability insurance scheme;  Lesley Chenoweth;  Griffith university; Health -- Disabilities,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3936799.htm,http://trove.nla.gov.au/version/206385795
Assistant Treasurer discusses SPC Ardmona and drought assistance,Lexi Metherell (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,The Assistant Treasurer Arthur Sinodinos defends Cabinets decision to reject SPC Ardmonas bid for support and canvasses his discussions with banks over supporting drought-affected borrowers,SPC Ardmona;  arthur sinodinos;  treasurer;  tony abbott;  government;  politics;  industry;  economy;  drought; Business; Economics and Finance -- Industry -- Manufacturing Disasters and Accidents -- Drought,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937676.htm,http://trove.nla.gov.au/version/206418724
Cabinet meets amid SPC fallout and growing drought debate,Lexi Metherell (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,Its less than a week after Cabinets controversial decision to reject SPC Ardmonas bid for assistance and Cabinet is meeting again ahead of the first sitting of Parliament The federal Liberal backb,SPC Ardmona;  steven ciobo;  parliamentary secretary;  treasurer;  tony abbott;  government;  politics;  industry;  economy;  sharman stone;  john williams; Business; Economics and Finance -- Industry -- Manufacturing Disasters and Accidents -- Drought,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937611.htm,http://trove.nla.gov.au/version/206418723
Industry analysts say entitlements policy will be hard to implement,Ashley Hall (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,Economists have welcomed the Federal Governments commitment that the age of entitlement is over But industry analysts say the Government will struggle to implement a no handouts policy in all area,Joe Hockey;  Tony Abbott;  industry policy;  entitlements;  Saul Eslake;  Roy Green; Government and Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937577.htm,http://trove.nla.gov.au/version/206418726
Shift in Chinese market a threat and an opportunity for Australian food producers: Professor,Eleanor Hall (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,A Chinese business specialist says investors from China may end up buying into SPC Ardmona Hans Hendrischke a professor of Chinese business and management at the University of Sydney says the conti,SPC Ardmona;  China;  business;  Hans Hendrischke;  professor of Chinese business and management;  University of Sydney; Business; Economics and Finance -- Industry -- Manufacturing,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937583.htm,http://trove.nla.gov.au/version/206418725
Lawyer raises concerns about sexual assault complaint on Christmas Island,Peter Lloyd (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,A lawyer has raised concerns about the handling of a sexual assault complaint by an asylum seeker being held in detention on Christmas Island The woman says she was assaulted just after Christmas but,Christmas Island;  asylum seeker;  complaint;  sexual assault;  Sarah Hanson Young;  Greens senator;  Elizabeth O'Shea;  Serco;  Immigration Department;  Australian Federal Police;  AFP; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937670.htm,http://trove.nla.gov.au/version/206418728
Another rough day of trade for the Australian share market,Pat McGrath (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,The Australian share market has seen another rough day of trade Local shares have been caught up in the sell-off that began on Wall Street with the release of disappointing US manufacturing figures,financial markets;  Wall Street;  trade;  economics;  Jack Lew; Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937574.htm,http://trove.nla.gov.au/version/206418727
Takeovers in mining industry fall to 10-year low,Sue Lannin (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,The number of takeovers in the Australian mining industry has fallen to a 10-year low The annual study by Ernst & Young has found there were 178 deals worth $5 5 billion but the firm says cashed up,takeovers;  mining industry;  study;  Paul Murphy;  Ernst & Young; Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937589.htm,http://trove.nla.gov.au/version/206418729
More warnings to prevent children being given a risky flu vaccine,Simon Lauder (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,The Therapeutic Goods Administration says a flu vaccine which is dangerous for small children will come with more warnings this year after its continued use on under fives last year An infectious,fluvax;  influenza;  infectious diseaes;  immunisation;  health;  medicine; Health -- Diseases and Disorders -- Influenza,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937593.htm,http://trove.nla.gov.au/version/206418730
By-election for Griffith could shake historical trend,Nance Haxton (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,Local issues are making the by-election for former prime minister Kevin Rudds seat of Griffith this Saturday a close contest High profile LNP candidate and ophthalmologist Dr Bill Glasson is facing,Griffith;  Dr Bill Glasson;  Terri Butler;  LNP;  Labor;  by-election; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937604.htm,http://trove.nla.gov.au/version/206418731
Scientists discover potential treatment for paracetamol overdose,Caroline Winter (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,Researchers have discovered a potential new treatment for paracetamol overdoses Eight-thousand Australians are treated for the condition every year which can cause liver failure,paracetamol;  overdose;  liver failure;  liver damage;  liver transplant;  Australian Medical Association;  Steve Hambleton;  Adelaide University;  Grigori Rychkov;  South Australia; Health -- Diseases and Disorders -- Liver and Kidneys Health -- Pain,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937603.htm,http://trove.nla.gov.au/version/206418732
Report puts a multibillion dollar price on EU corruption,Will Ockenden (Reporter); Eleanor Hall,2014-02-04,ABC Radio. The World Today,Its the European Unions first anti-corruption report and its results are shocking It has found that corruption is costing $185 billion a year across the unions 28 countries,corruption;  report;  eu; Law; Crime and Justice -- Corruption,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3937598.htm,http://trove.nla.gov.au/version/206418733
SPC's demise would be a blow to bean growers,Frances Adcock (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,Bean Growers Australia says the closure of SPC Ardmona would be a further blow to farmers who are already struggling with drought conditions in Queensland SPCs request for a $25 million assistance p,Bean Growers Australia;  BGA;  navy beans;  Queensland;  SPC Ardmona;  farmers;  drought;  Lloyd Neilsen; Business; Economics and Finance -- Industry -- Manufacturing,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938409.htm,http://trove.nla.gov.au/version/206436819
Sharman Stone calls for reversal of SPCA decision,Lexi Metherell (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,The Federal MP representing Shepparton Sharman Stone has asked cabinet to review the decision to refuse funds for SPC Ardmona as she continues to rail against claims the workers pay and conditions,SPC;  fruit;  Government;  Coalition;  Union;  jobs;  employment; Business; Economics and Finance -- Industry -- Manufacturing,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938404.htm,http://trove.nla.gov.au/version/206436818
New political row over pay and conditions,Naomi Woodley (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,The Federal Opposition says the Governments preparing the ground to cut workers pay and conditions through a review of modern awards by the Fair Work Commission But the Government says the review wa,industrial relations;  workplace relations;  politics;  government;  fair work commission;  unions;  ross parker;  josh frydenberg;  bill shorten;  ged kearney;  ron mccallum; Government and Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938412.htm,http://trove.nla.gov.au/version/206436820
Chief scientist urges Govt to take a new approach to science and innovation,Eleanor Hall (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,Australias chief scientist Ian Chubb says the Federal Government must take a more strategic approach to science and innovation if Australia is to prosper in an increasingly competitive region and he,government;  ian chubb;  science;  innovation; Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938427.htm,http://trove.nla.gov.au/version/206436821
Vitamin funding too hard to swallow for academic,Simon Lauder (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,A La Trobe University academic with a track record of scrutinising the complementary medicines industry has resigned his position after the university agreed to accept money from Swisse Vitamins for a,swisse;  ken harvey;  la trobe university;  higher education; Health -- Diet and Nutrition -- Vitamins,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938475.htm,http://trove.nla.gov.au/version/206436822
New Speaker in Vic Parliament,Rachael Brown (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,The Victorian Parliament has a new Speaker today Yesterdays dramatic departure of Ken Smith brought to a head his long running feud with the independent balance-of-power holder Geoff Shaw The Lab,Ken Smith;  Geoff Shaw;  Denis Napthine;  Louise Asher;  Jacinta Allan;  balance of power;  Ken Coghill; Government and Politics -- Parliament -- State Parliament,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938502.htm,http://trove.nla.gov.au/version/206436824
Inquiry finds Sri Lanka war crimes evidence,Ashley Hall (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,An inquiry by the non-profit Public Interest Advocacy Centre has found new evidence of war crimes and crimes against humanity during the Sri Lankan civil war adding weight to calls for an independent,Sri Lanka;  Tamil Tigers;  genocide;  war crimes;  human rights;  Edward Santow;  Thisara Samarasinghe;  Sam Pari;  Christine Milne;  Julie Bishop; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938442.htm,http://trove.nla.gov.au/version/206436826
Former Qld police says paedophile ring operated near Salvos' boys home,Emily Bourke (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,The child abuse royal commission has been told about a paedophile ring that operated in Queensland in the 1970s and that boys from the Salvation Armys Alkira home were likely victims A retired Queen,Salvation Army;  boys home;  child sexual abuse;  Alkira; Community and Society -- Child Abuse Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938437.htm,http://trove.nla.gov.au/version/206436823
ANZ customers claim partial victory in class action,Pat McGrath (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,ANZ customers are claiming a partial victory today in their attempt to recoup from the bank what theyre alleging were illegally charged fees A judge in the Federal Court in Melbourne has ruled that,ANZ;  banking;  consumer affairs;  NAB;  Maurice Blackburn;  IMF; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938542.htm,http://trove.nla.gov.au/version/206436825
Cloncurry moves to severe water restrictions as Queensland drought takes tighter hold,Nance Haxton (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,The drought in Queensland is now so severe that some towns are moving to severe water restrictions as their supplies dwindle The town of Cloncurry in north-west Queensland has today declared it will,drought;  Queensland;  cloncurry;  rains;  water;  Agriculture Minister John McVeigh; Disasters and Accidents -- Drought,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938414.htm,http://trove.nla.gov.au/version/206436828
Pakistan's negotiations with the Taliban off to a rocky start,Peter Lloyd (Reporter); Eleanor Hall,2014-02-05,ABC Radio. The World Today,Pakistans negotiations over ending the Taliban insurgency have had a rocky start A team representing the militants arrived for talks in the capital Islamabad but no one from the government turned u,Taliban;  terrorism;  Nawaz Sharif; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3938421.htm,http://trove.nla.gov.au/version/206436827
Cloncurry Mayor welcomes PM's drought assistance comments,Will Ockenden (Reporter); Eleanor Hall,2014-02-06,ABC Radio. The World Today,The Mayor of the Cloncurry Shire Council Andrew Daniels has welcomed the Prime Ministers announcement that the he will bring forward a drought relief package of income support for farmers In April,drought;  assistance;  cloncurry; Disasters and Accidents -- Drought,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939179.htm,http://trove.nla.gov.au/version/206456729
"PM flags drought support, farmers call for more support",Lexi Metherell (Reporter); Eleanor Hall,2014-02-06,ABC Radio. The World Today,As anxiety grows in the bush over the drought in New South Wales and Queensland the Prime Minister has announced the Government will bring forward a new system of drought relief that was due to begin,tony abbott;  farmers;  drought;  queensland;  coalition;  government;  politics;  nationals; Disasters and Accidents -- Drought,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939176.htm,http://trove.nla.gov.au/version/206456728
Prime Minister vows to revisit renewable energy target,Stephanie Smail (Reporter); Eleanor Hall,2014-02-06,ABC Radio. The World Today,The Prime Minister is vowing to look closely at changing Australias renewable energy target as Queenslands biggest energy generator warns that the target is pushing up costs in the industry Stanwe,Tony Abbott;  carbon tax;  renewable energy target;  Clean Energy Council;  Kane Thornton;  Stanwell;  coal-fired power;  gas-fired power;  Queensland;  Energy White Paper; Business; Economics and Finance -- Industry -- Coal Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939181.htm,http://trove.nla.gov.au/version/206456730
UN slams Vatican over sex abuse,Peter Lloyd (Reporter); Eleanor Hall,2014-02-06,ABC Radio. The World Today,The United Nations has taken on the Vatican over the sexual abuse of children by priests In a scathing report the UN says the Catholic Church has been covering up the crimes of paedophile priests,UN;  Vatican;  sex abuse;  peodphiles; Community and Society -- Child Abuse Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939198.htm,http://trove.nla.gov.au/version/206456732
Muted reaction to Howes' grand compact,Naomi Woodley (Reporter); Eleanor Hall,2014-02-06,ABC Radio. The World Today,The Australian Workers Union head Paul Howes has not won a ringing endorsement of the call for a new grand compact on industrial relations Both Tony Abbott and Bill Shorten say they back consensu,industrial relations;  workplace relations;  unions;  business;  politics;  government Paul Howes;  Bill Shorten;  Tony Abbott; Business; Economics and Finance -- Industry -- Coal,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939184.htm,http://trove.nla.gov.au/version/206456731
Archbishop can't give 'failsafe guarantee' no child abusers amongst Catholic clergy,Sarah Dingle (Reporter); Eleanor Hall,2014-02-06,ABC Radio. The World Today,Catholic Archbishop of Brisbane Mark Coleridge says the Church has become much more transparent and vigilant of child sexual abuse but he cant give a failsafe guarantee that theres no child abuse,Archbishop;  Brisbane;  Catholic;  Mark Coleridge;  UN;  Vatican;  Holy See;  child sexual abuse;  priests;  clergy;  paedophile;  Towards Healing;  Royal Commission; Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939221.htm,http://trove.nla.gov.au/version/206456733
ASIC urged to join currency manipulation investigation,Pat McGrath (Reporter); Eleanor Hall,2014-02-06,ABC Radio. The World Today,Australias corporate regulator is being urged to join a global investigation into alleged currency manipulation by some of the worlds biggest banks Authorities in New York have demanded documents f,ASIC;  foreign exchange;  banking;  trading;  money;  currency;  finance; Business;  Economics and Finance -- Markets -- Currency Law; Crime and Justice -- Corruption,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939232.htm,http://trove.nla.gov.au/version/206456734
