title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Bamiyan buddhas to be rebuilt,Mark Tamhane (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,The interim Afghan Government has announced that it will recreate one of the most important cultural heritage sites in the country the 1800 year old Bamiyan Buddhas which were so dramatically destro,afghanistan;  taliban;  bamiyan;  buddhas;  destroyed;  rebuilt;  seven wonders foundation;  bernard weber; Community and Society -- Religion and Beliefs Arts and Entertainment Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454868.htm,http://trove.nla.gov.au/version/206952891
The grumpy groper of the barrier reef,Peter Lloyd (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,Someone once called a fish Wanda now on the Great Barrier Reef theyre discussing the tag grumpy among other things for a rather large and notorious groper who last week assaulted a diver on the ree,great barrier reef;  groper;  temperament;  diver; ; Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454917.htm,http://trove.nla.gov.au/version/206952894
US immigration search,John Shovelan (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,As the hunt goes on in Afghanistan for Taliban and al-Qaeda leaders the US has begun another search this one at home after identifying 6 000 men from the Middle East whove ignored deportation orde,middle east;  deportation;  missing;  united states;  osama bin laden;  terrorism;  Community and Society -- Immigration Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454841.htm,http://trove.nla.gov.au/version/206952889
Chechnya violence,Jill Colgan (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,Separatist rebels Russian troops and innocent civilians have all been killed in an upsurge in violence since the beginning of the new year in the break-away Russian region of Chechnya,chechnya;  violence;  rebels;  muslims;  terrorism;  west; ;  Unrest; Conflict and War Government and Politics Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454891.htm,http://trove.nla.gov.au/version/206952892
3 former Taliban ministers surrender,Eric Campbell (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,Osama bin Laden and Mullah Mohammed Omar remain at large but three former Taliban ministers have now reportedly surrendered in the southern Afghan city of Kandahar,afghanistan;  taliban;  ministers;  surrender;  omar samad;  qazi amin waqad;  Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454861.htm,http://trove.nla.gov.au/version/206952890
Commonwealth threatens Zimbabwe with suspension,Sally Sara (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,As Queensland prepares again for the delayed Commonwealth Heads of Government meeting in March Britain says that it may push for Zimbabwes suspension from the Commonwealth Britain says that the pol,zimbabwe;  commonwealth;  threat;  suspended;  mdc;  britain;  violence;  mugabe;  presidential poll;  Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454817.htm,http://trove.nla.gov.au/version/206952888
New Packer media group,Rafael Epstein (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,With the Federal Government set to try once more to shake up media ownership laws the Packer family is reorganising its own media empire to ensure that its well positioned to take advantage of any c,packer;  media;  group;  channel nine;  cross media;  ownership;  john alexander;  ian johnson; Information and Communication Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454805.htm,http://trove.nla.gov.au/version/206952887
Anger over lock-up for young children,Lachlan Parker (Reporter); Linda Mottram,2002-01-09,ABC Radio. AM Archive,Theres anger in the Aboriginal community about plans for a lock-up facility for children as young as five in the South Australian city of Port Augusta The Aboriginal and Torres Strait Islander Commi,children;  lock-up;  aboriginal;  aborigine;  port augusta;  council;  atsic;  joy baluch;  crime;  stolen generation;  Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law; Crime and Justice -- Laws Community and Society -- Family and Children,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s454795.htm,http://trove.nla.gov.au/version/206952886
Melbourne seals reject new home,Rafael Epstein (Reporter); Linda Mottram,2002-01-10,ABC Radio. AM Archive,In Melbournes Port Phillip Bay the fur seals who are residents there are it seems house snobs A new quarter of a million dollar platform built for their pleasure by the state government in the,fur seals;  seals;  home;  platform;  port phillip bay;  habits;  tourism;  judith muir; Science and Technology -- Animals Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s455778.htm,http://trove.nla.gov.au/version/206952885
Ice rink rage killing,John Shovelan (Reporter); Linda Mottram,2002-01-10,ABC Radio. AM Archive,A 12 year old boy has defended his father in a US court against charges of manslaughter The boys father is accused of beating a man to death after an ice hockey practice match turned violent The ca,ice hockey;  violence;  parents;  killing;  junta;  costin;  children;  rage;  sport;  Unrest;  Conflict and War Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s455776.htm,http://trove.nla.gov.au/version/206952884
Zimbabwe election date announced,Sally Sara (Reporter); Linda Mottram,2002-01-10,ABC Radio. AM Archive,President Robert Mugabes office says Zimbabwes election will be on March 9 and 10 and despite a new threat from Britain to move for Zimbabwes suspension from the Commonwealth Mr Mugabe continues,zimbabwe;  election;  civil war;  mugabe;  defence forces;  laws;  journalists;  movement for democratic change;  Government and Politics -- Elections Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s455765.htm,http://trove.nla.gov.au/version/206952883
East Timor transition official resigns,Peter Lloyd (Reporter); Linda Mottram,2002-01-10,ABC Radio. AM Archive,A diplomatic bombshell has been dropped by the second most senior official with the United Nations Transition Administration [UNTA] in East Timor The diplomat who is from Malaysia has quit his job,east timor;  united nations transition authority;  n parameswaran;  resign;  culture;  mission;  Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s455733.htm,http://trove.nla.gov.au/version/206952881
Japan's currency falls lower & lower,Mark Simkin (Reporter); Linda Mottram,2002-01-10,ABC Radio. AM Archive,In recent days the Japanese currency has slumped lower and lower against the greenback undermining the exports of Japans competitors and at least one leading analyst says that it could make Argenti,japan;  economy;  yen;  currency;  exports;  imports;  greenback;  region;  crisis;  ken curtis;  Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s455755.htm,http://trove.nla.gov.au/version/206952882
Health fund premiums anger,Michele Fonseca (Reporter); Linda Mottram,2002-01-10,ABC Radio. AM Archive,The Australian Medical Association has joined the coalition of critics opposing plans by the private health funds to raise their premiums The AMA and consumer groups are demanding to know why price r,health funds;  private;  accountability;  premiums;  rebate;  ama;  consumers;  rise;  Business; Economics and Finance Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s455713.htm,http://trove.nla.gov.au/version/206952880
Bob Debus rejects Anderson criticism,Alexandra Kirk (Reporter); Linda Mottram,2002-01-10,ABC Radio. AM Archive,The New South Wales Environment Minister Bob Debus has rejected Mr Andersons criticisms as politically motivated and hes told Alexandra Kirk that the Carr Labor Government is increasing National Pa,national party;  john anderson;  changes;  national parks;  bob debus;  environment;  hazard reduction;  management; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s455698.htm,http://trove.nla.gov.au/version/206952878
