title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Claims that head coach knew of 'toxic culture' at Swimming Aus,Martin Cuddihy (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,A senior Australian Swimmer says the toxic culture and bullying at the London Games was known by all It contradicts remarks made by the sports head coach Leigh Nugent who maintains he was unawar,Swimming;  Swimming Australia;  Olympics;  London;  culture report;  alcohol; Community and Society -- Drugs and Substance Abuse Health -- Drug Use -- Alcohol Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694429.htm,http://trove.nla.gov.au/version/204840189
China denies sustained hack attacks,Brendan Trembath (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,China has strongly denied accusations that a secretive military unit is behind repeated hacking attacks on organisations in the United States Canada and Britain The US computer security company Mand,hacking;  computers;  China;  US;  Mandiant;  Kevin Mandia; Defence and National Security -- Security Intelligence Science and Technology -- Computers and Technology -- Hacking Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694288.htm,http://trove.nla.gov.au/version/204840191
Leigh Nugent responds to claims he knew of 'toxic culture',Martin Cuddihy (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,Swimming Australias Leigh Nugent speaks to The World Todays about allegations he knew about the toxic culture described in the recent report into the national teams performance at the London Olym,swimming;  Swimming Australia;  Olympics;  London;  culture report; Community and Society -- Drugs and Substance Abuse Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694565.htm,http://trove.nla.gov.au/version/204840190
Carbon tax compensation under new scrutiny after claims of windfall profits,Simon Lauder (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,Environment groups and the Greens are calling for a rethink of carbon tax compensation after a report found brown coal fired power plants are reaping windfall profits from carbon tax compensation Th,bruce mountain;  environment victoria;  mark wakeham;  greg combet;  brown coal;  climate change;  carbon tax; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694439.htm,http://trove.nla.gov.au/version/204840192
Operator of Brisbane Airport Link Tunnel in receivership,Nance Haxton (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,BrisConnections has gone into receivership The operator of Brisbanes Airport Link Tunnel is more than $3 billion in debt largely because of wildly optimistic expectations of how many drivers would,toll roads;  tunnel;  airport;  public private partnerships;  RACQ;  Paul Turner;  Dr Matthew Burke; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Building and Construction Business; Economics and Finance -- Industry -- Road Transport,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694300.htm,http://trove.nla.gov.au/version/204840194
Teenage boys struggle more with obesity than girls,Jennifer Macey (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,Overweight and obesity affects teenage boys social wellbeing more than overweight girls accoding to a new study that interviewed more than 2000 schoolchildren across Sydney The researchers think tha,Obesity;  adolescents;  teenagers;  boys;  overweight;  quality of life;  Westmead Millenium Institute for Medical Research;  Sydney;  schoolchildren;  health;  body image; Community and Society -- Men Health -- Diseases and Disorders -- Depression Health -- Obesity,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694477.htm,http://trove.nla.gov.au/version/204840196
Australian landscape absorbs one third of carbon from fossil fuels.,Sarah Clarke (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,The CSIRO has completed the first full national carbon audit and has confirmed that the landscape has absorbed a third of the carbon emitted by fossil fuels in Australia over the past two decades And,carbon;  climate change;  soil;  sequestration;  fossil fuels;  greenhouse;  emissions;  global warming;  CSIRO; Environment -- Climate Change Environment -- Environmental Impact,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694437.htm,http://trove.nla.gov.au/version/204840193
Questions continue to mount over Zygier case,Lexi Metherell (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,More details have been released about the death of Ben Zygier in prison and the Israeli prime ministers office have responded to claims the late suspected Mossad agent was talking to Australian secu,Israel;  Ben Zygier;  Mossad;  espionage;  ASIO;  Bruce Haigh;  Gordon Thomas;  intelligence;  Ben Saul; Defence and National Security -- Security Intelligence Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694442.htm,http://trove.nla.gov.au/version/204840195
Heist rakes in $50 million in diamonds,Mary Gearin (Reporter); Emily Bourke,2013-02-20,ABC Radio. The World Today,It was like a scene out of a Hollywood movie but its not a happy plot for the owners of millions of dollars worth of diamonds stolen at Brussels airport in one of the biggest most brazen heists i,diamonds;  heist;  theft;  Brussels;  Switzerland;  airport; Business;  Economics and Finance -- Industry -- Diamonds Law;  Crime and Justice -- Crime -- Armed Robbery Law; Crime and Justice -- Crime -- Burglary,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3694304.htm,http://trove.nla.gov.au/version/204840197
Telstra cuts 648 jobs at Sensis,Peter Ryan (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,Telstra says its sacking 648 staff at its marketing and publishing division Sensis The cuts come as Sensis struggles with the changing digital environment Sensis publishes the white and yellow page,Sensis;  Telstra;  digital;  white and yellow pages; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Industry -- Advertising and Marketing Business; Economics and Finance -- Industry -- Media,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695163.htm,http://trove.nla.gov.au/version/204840177
More to the headlines in Fairfax result ,David Taylor (Reporter); Alan Joyce,2013-02-21,ABC Radio. The World Today,Fairfax has delivered a strong lift in its half year profit with earnings up nearly 300 per cent to around $386 million But the result may not be as strong as the numbers indicate An independent ex,Greg Hywood;  Fairfax;  Andrea Carson;  broadsheet;  newspapers;  advertising;  redundancies;  media;  tabloid;  profit;  earnings; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industry -- Media Information and Communication -- Print Media,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695180.htm,http://trove.nla.gov.au/version/204840179
Qantas profit climbs out of the red,Peter Ryan (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,After a long period of financial and industrial turbulence Qantas has climbed back into profit today posting a $111 million half year profit While the overall business is making money Qantass inte,Qantas;  Alan Joyce; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695166.htm,http://trove.nla.gov.au/version/204840178
Health funding fight: Feds threaten to bypass state governments,Sabra Lane (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,The Federal Government is threatening to bypass the New South Wales and Queensland governments and hand health money directly to hospitals in an escalation of the funding stoush with the states It f,federal politics;  health funding;  hospitals;  Victoria Premier Ted Baillieu;  Queensland Health Minister Lawrence Springborg;  NSW Health Mininster Gillian Skinner;  Federal health Minister Tanya Plibersek; Government and Politics -- Budget Health -- Health Administration Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695183.htm,http://trove.nla.gov.au/version/204840181
First test to new Greens-Labor relationship,Alexandra Kirk (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,In the first real test of their new relationship with Labor the Greens say unless the Government fixes the big revenue shortfall in the mining tax theyll vote against the billion dollar cut to Rese,research;  development;  tax breaks;  mining tax;  dud;  revenue grab;  single parents;  jobs package;  adam bandt; Government and Politics -- Budget Government and Politics -- Parliament -- Federal Parliament Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Greens,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695222.htm,http://trove.nla.gov.au/version/204840180
Head of IPCC says most vulnerable countries have already reached 'tipping point',Simon Lauder (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,The Chairman of the Intergovernmental Panel on Climate Change says some countries are already at the tipping point for climate change Dr Rajendra Pachauri says he hopes Australia keeps being a worl,ipcc;  rajendra pachauri;  intergovernmental panel on climate change; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695289.htm,http://trove.nla.gov.au/version/204840183
Prisoner X revelations hugely damaging to Israel,Eleanor Hall (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,An Israeli defence specialist says he has no doubt that the Australian-Israeli Ben Zygier who was exposed by the ABC last week as Israels Prisoner X was a Mossad agent Alon Ben-David is the senio,Ben Zygier;  Prisoner X;  Mossad agent;  Israel;  Alon Ben-David;  News Ten; Defence and National Security -- Security Intelligence Government and Politics -- Foreign Affairs Information and Communication -- Journalism,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695247.htm,http://trove.nla.gov.au/version/204840182
'Butcher of Bega' has his sentence extended,Sarah Dingle (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,The New South Wales Court of Criminal Appeal has ruled that disgraced former doctor Graham Reeves will spend another 18 months in prison The so-called Butcher of Bega illegally practised as an obst,Carolyn Dewageneire;  Graham Reeves;  Butcher;  Bega;  Pambula;  Richmond;  hospital;  gynaecologist;  obstetrician;  medical;  malpractice;  Greater Southern Area Health Service;  genital mutilation;  victim;  sexual assault; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Prisons and Punishment Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695260.htm,http://trove.nla.gov.au/version/204840185
Documentary maker claims photos offer fresh evidence of Sri Lankan atrocity,Lexi Metherell (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,Balachandran Prabhakaran was 12 when he died around the end of the civl war in Sri Lanka He was the son of the founder of the Liberation Tigers of Tamil Eelam Velupillai Prabhakaran Sri Lankan autho,Sri Lanka;  Velupillai Prabhakaran;  LTTE;  Tamil Tigers;  Balachandran Prabhakaran;  Callum McCrae; Community and Society -- Death Law;  Crime and Justice -- Rights -- Human Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695240.htm,http://trove.nla.gov.au/version/204840184
Coronavirus claims sixth victim,Mary Gearin (Reporter); Eleanor Hall,2013-02-21,ABC Radio. The World Today,Theres been another death from a new strain of respiratory illness this time in Britain Its the sixth fatality from 12 known cases worldwide with the other deaths occuring in the Middle East The,John Oxford;  Novel Coronavirus;  SARS;  Britain;  Middle East; Community and Society -- Death Health -- Diseases and Disorders -- Respiratory Diseases Health -- Diseases and Disorders -- SARS,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3695301.htm,http://trove.nla.gov.au/version/204840186
Fresh revelations rock Swimming Australia,Martin Cuddihy (Reporter); Emily Bourke,2013-02-22,ABC Radio. The World Today,Theres been another startling development in the scandal embroiling Swimming Australia London Olympic silver medallist Emily Seebohm has revealed she was the one who complained to head coach Leigh,swim squad;  Swimming Australia;  Leigh Nugent;  independent report;  toxic culture;  London Games;  Olympics;  Emily Seebohm; Community and Society -- Drugs and Substance Abuse Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696089.htm,http://trove.nla.gov.au/version/204840169
"Police catch-up with alleged match-fixing kingpin, but law remains behind",Simon Lauder (Reporter); Emily Bourke,2013-02-22,ABC Radio. The World Today,An alleged kingpin of an international match fixing ring is being questioned by police in Singapore and an associate of his is under arrest in Italy Depite these developments authorities have a long,soccer;  match fixing;  brendan schwab;  football;  dan tan;  interpol;  fifa; Law;  Crime and Justice -- Corruption Law; Crime and Justice -- Police Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696069.htm,http://trove.nla.gov.au/version/204840170
Seebohm speaks out,Martin Cuddihy (Reporter); Martin Cuddihy,2013-02-22,ABC Radio. The World Today,Olympic silver medallist Emily Seebohm tells The World Today she was the one who complained to head swimming coach Leigh Nugent about the behaviour of her fellow athletes at the London Games She al,Emily Seebohm;  swim squad;  London Games;  Olympics;  Swimming Australia;  Leigh Nugent;  independent report;  toxic culture; Community and Society -- Drugs and Substance Abuse Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696206.htm,http://trove.nla.gov.au/version/204840171
RBA chief declares China slowdown over,Peter Ryan (Reporter); Emily Bourke,2013-02-22,ABC Radio. The World Today,The Reserve Bank governor Glenn Stevens has pushed the Australian dollar half a cent higher with his most upbeat commentary in months Appearing before the House of Representatives Standing Committee,Glenn Stevens;  Reserve Bank;  Australian dollar;  cash rate; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Money and Monetary Policy Business; Economics and Finance -- Trade,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696072.htm,http://trove.nla.gov.au/version/204840173
Election costings promise: Swan vows extra checks for all parties,Sabra Lane (Reporter); Emily Bourke,2013-02-22,ABC Radio. The World Today,The Treasurer Wayne Swan says voters will know the outcome of the current financial year before they go the polls in September Normally those figures are released at the end of September Its expe,election;  budget;  costings;  Wayne Swan;  Joe Hockey;  final budget outcome; Government and Politics -- Budget Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696013.htm,http://trove.nla.gov.au/version/204840172
Panel: Free speech questioned when it comes to race,Emily Bourke (Reporter); Emily Bourke,2013-02-22,ABC Radio. The World Today,Questions over the limits on freedom of speech have been raised this week with the controversial visit by anti-Islamic Dutch MP Gert Wilders Despite protests and opposition from various ethnic groups,free speech;  racism;  vilification;  David Oldfield;  Gillian Triggs;  Keysar Trad Gert Wilders; ; Community and Society -- Discrimination Community and Society -- Race Relations Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696020.htm,http://trove.nla.gov.au/version/204840175
Medicare architect says health funding fight comes down to positioning,Alexandra Kirk (Reporter); Emily Bourke,2013-02-22,ABC Radio. The World Today,One of the architects of Medicare Dr John Deeble says all the infighting around healthcare funding reveals a deeper strategy by the states and Commonwealth to have each pay more of a share under the,health care;  funding;  top up;  population;  inflation;  victoria;  commonwealth;  positioning;  share;  2014;  dr john deeble; Government and Politics -- Budget Government and Politics -- Federal - State Issues Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696079.htm,http://trove.nla.gov.au/version/204840174
Green winery makes economic and environmental sense,Dominique Schwartz (Reporter); Emily Bourke,2013-02-22,ABC Radio. The World Today,A New Zealand entrepreneur is out to show the world that sustainability is not only good sense but good business Twelve years ago self-made multi-millionaire Peter Yealands set about creating the gl,viticulture;  green;  winery;  Marlborough;  New Zealand;  Peter Yealands;  sustainable; Rural -- Agribusiness Rural -- Agricultural Crops Rural -- Agricultural Crops -- Viticulture Rural -- Agricultural Policy,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3696082.htm,http://trove.nla.gov.au/version/204840176
"Qld readies for storm, NSW cleans up",Will Ockenden (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,In south-east Queensland residents are bracing for heavy rain and flash flooding as yet another storm hits the coast The weather bureau says 200 millimetres of rain could fall in the next 24 hours,storm;  rain;  weather;  natural disaster; Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Emergency Planning Disasters and Accidents -- Floods Weather,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697366.htm,http://trove.nla.gov.au/version/204840159
Low-level releases planned for Wivenhoe dam,Nance Haxton (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,The main dam that provides most of Brisbanes drinking water is full Seqwater is planning what it describes as low-level releases over the week to cope with predicted rainfalls over the catchment a,rain;  flood;  Seqwater;  Mike Foster; ; Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Emergency Planning Disasters and Accidents -- Floods Environment -- Rivers -- Dams and Reservoirs,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697367.htm,http://trove.nla.gov.au/version/204840160
Caltex posts earnings turnaround on improved profit margins ,Sue Lannin (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,Oil refiner Caltex has swung from loss to profit thanks to higher profit margins on jet fuel and diesel The company has made a annual net profit of $57 million for the 2012 financial year Thats d,Caltex;  Julian Segal;  Simon Hepworth;  oil refining;  petrol;  economy.; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697373.htm,http://trove.nla.gov.au/version/204840161
Business groups to Govt: show us evidence of 457 rorts,Sabra Lane (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,Employer groups fear a crackdown on 457 visas will make it tougher for companies to bring in skilled labour more expensive and may put some high value projects at risk The Government announced on th,federal politics;  457 visas;  temporary skilled migration scheme;  workers;  union;  BCA;  Business Council of Australia;  Australian Industry Group;  Immigration Minister Brendan O'Connor; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697369.htm,http://trove.nla.gov.au/version/204840163
Europe watches as Italy goes to the polls,Eleanor Hall (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,Italians are voting in national elections today that are being watched closely throughout the Eurozone Italys economy is the third largest in the region but the Italians are enduring their longest,Italy;  election;  Professor Philomena Murray; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697381.htm,http://trove.nla.gov.au/version/204840165
Growing tomatoes using evaporation and condensation,David Mark (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,The one overriding factor limiting Australias food production is the lack of fresh water Given we have an abundance of space and light solving the water problem opens up the possibility that Austra,seawater greenhouse;  farming;  agriculture;  science;  Charlie Paton; Business; Economics and Finance -- Industry -- Food and Beverage,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697377.htm,http://trove.nla.gov.au/version/204840162
Church denies 'gay network' of clergy,Martin Cuddihy (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,The central powerbase of the Catholic Church is on the defensive today amid allegations of a secret dossier detailing a gay network inside the clergy Italian newspapers have been suggesting that th,Catholic Church;  Vatican;  Rome;  Religion;  ethics;  Pope; Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697379.htm,http://trove.nla.gov.au/version/204840164
Mahatma Gandhi's granddaughter calls for non violence,Alison Caldwell (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,Violence against women has become an urgent political issue in India since last years brutal rape and death of a student on a bus Now the granddaughter of Indias Mahatma Gandhi the man known as th,violence;  Mahatma Gandhi;  Ela Gandhi;  South Africa; Community and Society -- Domestic Violence Community and Society -- Women,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697391.htm,http://trove.nla.gov.au/version/204840167
Business fears workplace bullying changes as complaints,Emily Bourke (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,Mental health experts say theres been a spike in the number of complaints about workplace bullying but the majority of cases are withdrawn or dismissed The Government is moving to introduce a nation,bullying;  complaints;  IR;  workplace; ; Business; Economics and Finance -- Industrial Relations Education -- Bullying Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697390.htm,http://trove.nla.gov.au/version/204840166
Bat debate flares after tragic death,Lexi Metherell (Reporter); Eleanor Hall,2013-02-25,ABC Radio. The World Today,An eight-year-old boy has become the third person to die from Australian Bat Lyssavirus Its sparked debate over bat control with conservationists warning authorities not to overreact,bats;  health;  lyssavirus;  Queensland;  Andrew Powell;  Lousie Saunders;  environment;  Alex markwell; Environment -- Endangered and Protected Species Government and Politics -- Activism and Lobbying Health -- Diseases and Disorders -- Infectious Diseases (Other),Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3697395.htm,http://trove.nla.gov.au/version/204840168
Emergency crews on standby from Brisbane north to Bundaberg,Nance Haxton (Reporter); Eleanor Hall,2013-02-26,ABC Radio. The World Today,More heavy rainfalls have inundated south-east Queensland today with emergency teams on standby from Brisbane north to Bundaberg The town of Gympie north of Brisbane is preparing for its fifth flo,rain;  flood;  Seqwater;  Mike Foster;  Brisbane;  Gold Coast;  Gympie;  Fraser Island;  Chris Sang;  Lord Mayor Graham Quirk; Weather Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3698426.htm,http://trove.nla.gov.au/version/204840150
Rooty Hill residents surprised about PM's planned visit,Will Ockenden (Reporter); Eleanor Hall,2013-02-26,ABC Radio. The World Today,Residents in the western Sydney suburb of Rooty Hill are surprised the Prime Minister Julia Gillard is planning a visit But in bad news for the Government the visit is unlikely to change many votes,Rooty Hill;  politics;  voting;  election;  western sydney; Community and Society Government and Politics -- Elections Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3698421.htm,http://trove.nla.gov.au/version/204840147
Slow-moving cylone forces hundreds to evacuate in Pilbara,Lexi Metherell (Reporter); Eleanor Hall,2013-02-26,ABC Radio. The World Today,Tropical Cyclone Rusty is approaching the Pilbara coast in Western Australia bringing destructive winds and torrential rain Several hundred people have had to be evacuated and arent likely to be a,tropical cyclone rusty;  western australia;  pilbara;  grahame reader;  george Deccache;  port hedland; Weather Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3698423.htm,http://trove.nla.gov.au/version/204840149
QBE confirms it is looking at reducing staff,Sue Lannin (Reporter); Eleanor Hall,2013-02-26,ABC Radio. The World Today,QBE has confirmed it is looking at cutting around 700 staff across major operations including US and Europe The insurer saw its annual profit rise by 8 per cent to $US761 million despite big claims,QBE;  John Neal;  Virgin Australia;  insurance;  aviation.; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Insurance,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3698427.htm,http://trove.nla.gov.au/version/204840151
