title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Abbott spruiks NT Country Liberals in Darwin,Sara Everingham (Reporter); Tony Eastley,2012-08-08,ABC Radio. AM,Its the first week of the Northern Territory election campaign and already the Country Liberals have enlisted Federal Opposition leader Tony Abbott in their bid to unseat the Territorys minority L,Tony Abbott;  Country Liberals;  CLP;  ALP;  Paul Henderson;  Northern Territory;  election;  Darwin;  Terry Mills; Government and Politics -- Elections Government and Politics -- Federal - State Issues Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3562923.htm,http://trove.nla.gov.au/version/204825144
Gillard won't rule out taking big stick to states over power prices,Sabra Lane (Reporter); Tony Eastley,2012-08-08,ABC Radio. AM,The states havent responded kindly to the Prime Ministers warning that shes prepared to use the big stick of regulation to take the pressure off rising electricity prices But Julia Gillard is un,Julia Gillard;  Prime Minister;  Northern Territory;  energy;  power prices;  electricity;  Olympics;  London 2012;  Australian Olympic team; Business;  Economics and Finance -- Industry -- Electricity Energy and Utilities Government and Politics -- Federal Government Government and Politics -- States and Territories Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563011.htm,http://trove.nla.gov.au/version/204825145
Prostitute wins right to work from Moranbah motel,Nance Haxton (Reporter); Tony Eastley,2012-08-08,ABC Radio. AM,The Queensland Civil and Administrative Tribunal has overturned a Moranbah motels ban on a prostitute The sex worker is now seeking compensation after the tribunal found the owners of the Drovers Re,Richard Munro;  Accommodation Association of Australia;  prostitute;  motel;  Moranbah;  sex;  Drovers Rest Motel;  Qld Civil and Administrative Tribunal;  fly-in fly-out; Community and Society -- Prostitution Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3562926.htm,http://trove.nla.gov.au/version/204825147
Standard Chartered rejects Iran deals claim,Peter Ryan (Reporter); Tony Eastley,2012-08-08,ABC Radio. AM,Standard Chartered shares dived as much as 23 per cent in London trade amid accusations that the British bank conducted illegal transactions with Iran New York regulations claim the bank laundered $U,Standard Chartered;  Mark Williams;  HSBC;  Barclays; Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- International Financial Institutions Business;  Economics and Finance -- Markets -- Stockmarket Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3562939.htm,http://trove.nla.gov.au/version/204825146
Coastal water supply at risk of being unusable,Tom Nightingale (Reporter); ,2012-08-08,ABC Radio. AM,Australian scientists say the water supplies of many people in coastal areas are increasingly at risk of being unusable Underground aquifers are critical for human needs and agriculture but in coasta,water;  aquifer;  water supply;  seawater intrusion;  National Water Commission;  Dr Adrian Werner;  National Centre for Groundwater Research; Environment -- Water Environment -- Water Supply Science and Technology -- Research Science and Technology -- Research Organisations,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3562933.htm,http://trove.nla.gov.au/version/204825148
Sally Pearson wins gold,Tony Eastley (Reporter); Tony Eastley,2012-08-08,ABC Radio. AM,Australian hurdler Sally Pearson ha sstamped herself as Queen of Australian atheletics after winning a gold medal in the 100 metres womens hurdles final at the London Games Pearson clocked an Olympi,olympics;  Sally Pearson;  hurdles;  medal;  London;  David Morrow;  London 2012;  athletics; Sport -- Athletics Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3562919.htm,http://trove.nla.gov.au/version/204825142
Gold medallist Anna Meares considers Olympic future,Tony Eastley (Reporter); Tony Eastley,2012-08-08,ABC Radio. AM,Anna Meares has won gold in the womens sprint event at the velodrome in London beating her arch rival Britains Victoria Pendleton Meares who has already competed in three Olympics says she will,London;  olympics;  Anna Meares;  cycling;  Victoria Pendleton;  women's sprint;  gold; Sport -- Cycling Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3562922.htm,http://trove.nla.gov.au/version/204825143
News Corp posts $US1.6 billion loss,Peter Ryan (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,News Corporation has announced a loss of $US1 6 billion in the fourth quarter after writing down its publishing businesses including in Australia It took a near $3 billion restructuring charge mainl,News Corporation;  phone hacking;  David Devoe;  Chase Carey; Business;  Economics and Finance Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Media Information and Communication -- Print Media,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563869.htm,http://trove.nla.gov.au/version/204825134
PM's power poles and wires cost argument a 'fabrication': Abbott,Sabra Lane (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,The Opposition Leader Tony Abbott says the Prime Ministers argument that states have over-invested in power poles and wires is a fabrication and furphy and an attempt to deflect from the costs of the,federal politics;  poles and wires;  electricity pricing;  NBN;  Racial Vilification;  freedom of speech;  Attorney General Nicola Roxon;  Aurukun; Business;  Economics and Finance -- Industry -- Electricity Energy and Utilities Business; Economics and Finance -- Industry -- Telecommunications Government and Politics Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563779.htm,http://trove.nla.gov.au/version/204825135
Aussie track & field team bouyed by Pearson's gold medal,Lisa Millar (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,The thrill of Sally Pearsons gold medal in the 100 metres hurdles continues to resonate through Australias athletic team But the teams high performance coach says Australia will continue to battle,Sally Pearson;  Jarrod Tallent;  Melissa Breen;  Eric Hollingsworth;  Athletics;  London 2012;  Australian Olympic team;  Australian Track and Field team;  Olympics; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563895.htm,http://trove.nla.gov.au/version/204825137
Two Thai men jailed for life for Aussie stabbing death,Tom Nightingale (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,Two men have been jailed for life for their roles in the fatal stabbing of a woman from Perth Observers say Thai authorities have made the case a priority to try to limit the fallout on tourism A lo,Thailand;  Phuket;  Michelle Smith;  tourism;  Chris Husted;  Phuket Gazette; Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563763.htm,http://trove.nla.gov.au/version/204825139
Bo Xilai's wife on trial for murder,Stephen McDonell (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,Gu Kailai the wife of Bo Xilai a man once touted as a potential leader of China is up on murder charges and potentially faces the death penalty Bo Xilai has been sacked from all his posts and is b,Bo Xilai;  Gu Kailia;  Neil Heywood;  Chongqing;  Politburo;  Neo Maoist faction; Government and Politics -- World Politics Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563782.htm,http://trove.nla.gov.au/version/204825138
"Carbon tax planning too hard, say businesses",Peter Ryan (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,A survey out today says just one in 10 businesses are factoring the carbon tax into their planning The survey says businesses think the carbon price is too high and most are more concerned about the,DHL;  Gary Edstein;  Tim Harcourt;  carbon; Business; Economics and Finance Environment Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563759.htm,http://trove.nla.gov.au/version/204825141
'Curiosity' sends first Mars snaps,Brendan Trembath (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,The managers of the Mars Rover mission are excited about new photographs of the red planet that are being sent back from the vehicles sophisticated cameras One newly released photo shows a landscape,Mars Rover;  Mojave Desert;  NASA;  Curiosity;  Jennifer Trosper;  John;  Grotzinger;  Martian;  Mike Malin;  Red Planet;  Mars; Science and Technology Science and Technology -- Astronomy (Space) Science and Technology -- Astronomy (Space) -- Planets and Asteroids Science and Technology -- Astronomy (Space) -- Space Exploration,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563816.htm,http://trove.nla.gov.au/version/204825140
49er crew sail to Golden victory,Mary Gearin (Reporter); Tony Eastley,2012-08-09,ABC Radio. AM,In what has become perhaps the most predictable gold of the Games the Australian sailing duo in the 49er class took top prize All Nathan Outteridge and Iain Jensen needed to do was cross the start l,Nathan Outteridge;  Iain Jensen;  49er;  Weymouth;  Olympics;  London Games;  London 2012;  Wangi Wangi;  Goobs; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3563758.htm,http://trove.nla.gov.au/version/204825136
"More asylum seekers rescued, cracked patrol boats",Sabra Lane (Reporter); Elizabeth Jackson,2012-08-10,ABC Radio. AM,Immigration Minister Chris Bowen confirms Australias navy has rescued another boat of asylum seekers in Indonesian waters More than 200 people were on board making it the largest number of people,asylum seekers;  refugees;  immigration;  Chris Bowen;  Christmas Island;  Indonesia;  Navy;  offshore processing; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Defence and National Security -- Defence Forces -- Navy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564768.htm,http://trove.nla.gov.au/version/204825126
Australia moves up to 10th place in Olympic medal tally,Emma Alberici (Reporter); Elizabeth Jackson,2012-08-10,ABC Radio. AM,It was another exciting day in London for Australia as the four man kayak crew crossed the finish line ahead of the Hungarian favourites There was success in the pool too with the youngest member o,Brittany Broben;  London Games;  Olympics;  London 2012;  Opals;  Kookaburras;  water polo; Sport Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564715.htm,http://trove.nla.gov.au/version/204825128
Hey Dad star faces court,Lisa Millar (Reporter); Elizabeth Jackson,2012-08-10,ABC Radio. AM,After a two year investigation the former star of the TV series Hey Dad! has been arrested at his home in London and faced court NSW Police have been building a case against him after a former cast m,Hey Dad!;  Katherine Tyler;  Robert Hughes;  Michael Snow;  Robert Katz;  Bravehearts;  Hetty Johnston; Community and Society Community and Society -- Child Abuse Law;  Crime and Justice Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564700.htm,http://trove.nla.gov.au/version/204825129
Gu Kilai claims diminished responsibility in one-day murder trial,Stephen McDonell (Reporter); Elizabeth Jackson,2012-08-10,ABC Radio. AM,In just one day the murder trial of a disgraced Chinese political leaders wife was over Gu Kailai didnt contest the central claim that she and a family employee had murdered British businessman Nei,Gu Kailai;  Bo Xilai;  Neil Heywood;  Neil Haywood;  Zhang Xiaojun;  Tang Yigan Hefei Intermediate People's Court; ,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564744.htm,http://trove.nla.gov.au/version/204825131
Report finds Indigenous youth detention gap is closing,Tom Nightingale (Reporter); ,2012-08-10,ABC Radio. AM,New figures out today show an improvement in Indigenous youth custody rates Official figures show an Indigenous juvenile is still 24 times more likely to be incarcerated than a non-Indigenous youth -,youth justice;  detention;  crime;  Indigenous;  Aboriginal;  Torres Strait Islander;  Australian Institute of Health and Welfare;  Eamon Waterford;  Youth Action and Policy Association NSW;  YAPA;  Shane Duffy;  National Aboriginal and Torres Strait Islander Legal Service; Community and Society Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564696.htm,http://trove.nla.gov.au/version/204825133
Material from offensive Aboriginal memes page still on Facebook,Alison Caldwell (Reporter); Elizabeth Jackson,2012-08-10,ABC Radio. AM,Despite some changes material from a Facebook page which has caused outrage by featuring offensive comments about Aborigines is still up on the social networking site Lawyers say the material appea,Facebook;  Aboriginal Memes;  Racial Discrimination Act;  Section 18C;  Race Discrimination Commissioner;  Ku Klux Klan; Community and Society Community and Society -- Discrimination Information and Communication -- Internet Information and Communication -- Internet -- Social Media,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564731.htm,http://trove.nla.gov.au/version/204825130
Rival Tasmanian protesters braving rain and snow,Felicity Ogilvie (Reporter); Elizabeth Jackson,2012-08-10,ABC Radio. AM,A Tasmanian pro-forestry farmer who instigated a protest against an environmental activist by camping under the tree in which shes been sitting for almost eight months is taking his action one step f,michael Hirst;  Miranda Gibson;  tree forest tasmania walk hobart disputed forests peace deal; Environment Environment -- Conservation Environment -- Environmental Management Environment -- Forests,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564776.htm,http://trove.nla.gov.au/version/204825132
Usain bolts into history with 100 & 200 metre wins - twice,David Morrow (Reporter); Elizabeth Jackson,2012-08-10,ABC Radio. AM,Usain Bolt has sprinted into history this morning becoming the first man to win the Olympic 100 and 200 metre finals twice In a spectacular trifecta for the Jamaican runners Usain Bolt was followed,Usain Bolt;  London 2012;  London Games;  Olympics;  Yohan Blake;  Warren Weir;  sprinting;  Jamaica; Sport Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3564698.htm,http://trove.nla.gov.au/version/204825127
Ian 'Thorpedo' Thorpe plots his comeback,Rachael Brown (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,Australian swimmer Ian Thorpe says watching the London Games has inspired him to continue his swimming comeback He says with the rise of China Australians should not to expect too much from the swim,Ian thorpe;  swimming;  olympics;  games;  london;  comeback; Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565649.htm,http://trove.nla.gov.au/version/204825119
Youth self harm neglected in parts of regional Australia,Alison Caldwell (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,The Federal Government has announced 15 new locations around the country for new Headspace centres which help youth with depression and anxiety That will take the number of centres to 55 around the c,youth mental health;  self harm;  suicide;  Swan Hill;  headspace;  Patrick McGorry;  regional Australia; Community and Society -- Youth Government and Politics -- Federal Government Government and Politics -- States and Territories Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565652.htm,http://trove.nla.gov.au/version/204825121
More boats arrive as panel prepares to report,Simon Lauder (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,As Federal Parliament resumes next week the government will be hoping an expert committee on asylum seekers will help it break the deadlock over asylum seeker policy In the meantime more boats have,asylum seekers;  Angus Houston;  expert panel;  Michael L'Estrange;  Paris Aristotle;  Cocos Islands;  Christmas Island;  John Clunies-Ross;  Sri Lanka;  Tamils; Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565651.htm,http://trove.nla.gov.au/version/204825120
US attorney-general speaks at Sikh victims' service,Brendan Trembath (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,The US attorney-general Eric Holder has spoken at a memorial service for the six worshippers killed in a Sikh temple in Wisconsin nearly a week ago He says it was an attack on the Sikh faith and Amer,United States;  Eric Holder;  Sikh;  Wisconsin;  Oak Creek;  guns;  hate groups; Community and Society -- Religion and Beliefs Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565654.htm,http://trove.nla.gov.au/version/204825123
Great results from Cape York primary school,Lauren Day (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,An Indigenous school in remote far north Queensland has been experimenting with a unique form of teaching and getting remarkable results The Cape York Aboriginal Australian Academy runs primary schoo,Aurukun;  Cape York;  Indigenous education;  Patrick Mallet;  Cape York Aboriginal Australian Academy;  Tony Abbott;  literacy; Community and Society -- Family and Children -- Children Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Education -- Primary Education -- Schools,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565653.htm,http://trove.nla.gov.au/version/204825122
Indonesia's poor missing out on growing economy,George Roberts (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,New figures show that Indonesia is the worlds second fastest growing economy beaten only by China But most of the countrys 240 million residents arent seeing much of the benefits,Indonesia economy;  rich and poor;  Dr Kecuk Suhariyanto;  Dr Hendri Saparini;  Jakarta; Business;  Economics and Finance Business; Economics and Finance -- International Financial Institutions Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565655.htm,http://trove.nla.gov.au/version/204825124
Gender gap widens for finance workers,Peter Ryan (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,A new report has highlighted a widening gender gap for workers in the financial services industry The Financial Services Institute says the 31 per cent pay gap between men and women is one of the wi,Financial Services Institute;  gender gap;  equal pay;  Russell Thomas; Business; Economics and Finance Community and Society -- Men Community and Society -- Women Community and Society -- Work,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565657.htm,http://trove.nla.gov.au/version/204825125
Steve Hooker fails to defend Olympic title,David Morrow (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,Australian pole vaulter Steve Hooker has failed to defend his title as Olympic champion He missed three attempts are clearing 5 65 metres And the US womens team has taken out the 4x100 metres relay,olympics;  David Morrow;  pole vault;  hooker;  medals;  London;  US;  women's relay;  world record;  athletics; Sport -- Athletics Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565648.htm,http://trove.nla.gov.au/version/204825118
Malcolm Page sails into history,Elizabeth Jackson (Reporter); Elizabeth Jackson,2012-08-11,ABC Radio. AM,Sailor Malcolm Page has cemented his place as the countrys most successful Olympic sailor after taking gold for Australia in the 470 class event with partner Matthew Belcher,sailing;  gold;  olympic;  Matthew Belcher;  Malcolm Page; Sport -- Olympics (Summer) Sport -- Other Sports -- Sailing,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3565645.htm,http://trove.nla.gov.au/version/204825117
Romney picks running mate,Brendan Trembath (Reporter); Tony Eastley,2012-08-13,ABC Radio. AM,The US Republican Party presidential candidate Mitt Romney has hit the road with his newly announced running mate Paul Ryan Mr Ryan is a 42 year old congressman whos popular with the conservative Te,Paul Ryan;  US election;  Mitt Romney;  GOP;  Republican;  Tea Party;  Darrell Waltrip;  NASCAR; US Elections,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3566159.htm,http://trove.nla.gov.au/version/204825112
Morrison: re-open Nauru if govt wants off-shore processing,Sabra Lane (Reporter); Tony Eastley,2012-08-13,ABC Radio. AM,The Federal Oppositions immigration spokesman Scott Morrison says the expert panel reporting today is producing a government report He says Nauru should be re-opened if the Government wants to rei,federal parliament;  politics;  refugees;  asylum seekers;  Scott Morrison;  Angus Houston;  Nauru; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3566255.htm,http://trove.nla.gov.au/version/204825114
Parliament to resume with asylum debate,Naomi Woodley (Reporter); Tony Eastley,2012-08-13,ABC Radio. AM,Federal Parliament resumes this week after a six week break with the same debate about asylum seeker policy likely to dominate proceedings The expert panel set up by the Government will deliver its r,federal parliament;  politics;  refugees;  asylum seekers;  Angus Houston;  Chris Bowen;  Brendan O'Connor;  Sarah Hanson Young; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3566158.htm,http://trove.nla.gov.au/version/204825111
Doctors question Scherger immigration detention operation ,Lauren Day (Reporter); Tony Eastley,2012-08-13,ABC Radio. AM,The contract for the Scherger Immigration Detention Centre has recently been extended for two years but local doctors are questioning its operation and the impact its having on health services AM w,Scherger Immigration detention;  Lauren Day;  suicide;  mental health; Community and Society -- Immigration -- Refugees Community and Society -- Suicide Health -- Mental Health Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3566185.htm,http://trove.nla.gov.au/version/204825115
More Western troops killed by Afghan colleagues,Michael Edwards (Reporter); Tony Eastley,2012-08-13,ABC Radio. AM,Theres mounting concern over a sharp rise in attacks on Western troops by members of Afghanistans security forces The attacks are eroding trust between NATO-led troops and their Afghan allies ahead,Green on blue;  Afghan war;  NATO;  Helmand Province;  Jay Carney;  Gunter Katz;  Joshua Foust;  Nimroz Province;  Taliban; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3566188.htm,http://trove.nla.gov.au/version/204825116
Sailors critical of cuts as London 2012 closes,Mary Gearin (Reporter); Tony Eastley,2012-08-13,ABC Radio. AM,As London celebrates the end of the Olympic Games Australias sailors have spoken out about proposed cuts to what they say is a key program The NSW Institute of Sport is due to axe its sailing progr,Olympics;  London 2012;  John Coates;  sailing;  Marcus Blackmore;  Phil Jones; Sport Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3566161.htm,http://trove.nla.gov.au/version/204825113
Parliament to debate offshore processing today,Naomi Woodley (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,The Federal Government will today begin the process of re-opening offshore processing centres on Nauru and PNG by introducing amendments to Parliament to allow the Immigration Minister to nominate wh,refugees;  asylum seekers;  federal politics;  parliament;  Chris Bowen;  Paris Aristotle;  Adam Bandt; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567033.htm,http://trove.nla.gov.au/version/204825100
Migrant groups split over expert panel findings,Tom Nightingale (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,Migrant groups are split over the asylum-seeker expert panel findings The Australian Hazara Federation says more Australian staff in overseas diplomatic posts and better website information could det,expert panel;  Hassan Ghulan;  Bala Vignesawaran;  Australian Hazara Federation;  Australian Tamil Congress;  Nauru;  Manus Island;  Malaysia;  humanitarian intake;  offshore processing;  family reunion;  regional framework;  mental health;  Angus Houston;  Michael L'estrange;  Paris Aristotle;  Afghanistan;  Sri Lanka;  Burma; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567114.htm,http://trove.nla.gov.au/version/204825102
Morrison says yes to Nauru and PNG,Sabra Lane (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,The Oppositions immigration spokesman Scott Morrison says the coalition will support the changes in parliament to allow off-shore processing in Nauru and PNG,; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567048.htm,http://trove.nla.gov.au/version/204825101
