title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Costello says NAB needs APRA inquiry,Rafael Epstein (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,It seems that the Federal Treasurer Peter Costello is insisting that the NAB internal inquiry must be passed on in full to the financial industry watchdog – the APRA Mr Costello was in Melbourne sp,peter costello;  NAB;  Price WaterhouseCoopers;  APRA; ; Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- Markets -- Stockmarket Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033402.htm,http://trove.nla.gov.au/version/205244522
NAB admits trading problems could date back to before October,Stephen Long (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,The National Australia Bank has admitted for the first time that alleged fraud and unauthorised trading in its foreign exchange options room may extend back beyond last October But the bank says it ,frank cicutto;  richard mckinnon;  brian johnson; Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- Markets -- Stockmarket Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033389.htm,http://trove.nla.gov.au/version/205244525
Downer urges cancellation of Zimbabwe cricket tour,Matt Brown (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,To sport and politics with the Federal Government urging the Australian cricket team to boycott a planned tour of Zimbabwe Foreign Affairs Minister Alexander Downer says an Australian visit would se,alexander downer;  robert mugabe;  tour; ; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033191.htm,http://trove.nla.gov.au/version/205244527
Qld floods restore local ecologies,Ian Townsend (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,In the far south-west of Queensland a remarkable transformation is underway Thousands of birds are flying ahead of a vast body of water rolling towards South Australia covering dusty paddocks sand,barcoo river;  thomson river;  cooper creek;  richard kingsford;  john kingsford; Disasters and Accidents -- Drought Disasters and Accidents -- Floods Science and Technology -- Ecology,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033407.htm,http://trove.nla.gov.au/version/205244524
Study reveals teen phone debt,Ben Knight (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,If youve ever wondered how teenagers can afford a mobile phone the answer is that many of them cant Its long been feared that young people are being drawn into debt traps by signing up to deals,mobile phones;  young people;  liz curran;  credit cards; ; Business; Economics and Finance -- Consumer Protection Community and Society -- Youth Information and Communication -- Mobile Phones,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033246.htm,http://trove.nla.gov.au/version/205244526
ACTU begins push for minimum wage rise,Karen Percy (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,The trade union movement and business groups are on a collision course over a proposed increase in the minimum wage this year The ACTU says a rise in the minimum wage is crucial to ensure that low pa,actu;  basic standard of living;  greg combet; ; Business;  Economics and Finance -- Industrial Relations Business; Economics and Finance -- Regulation Community and Society -- Welfare Community and Society -- Work,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033272.htm,http://trove.nla.gov.au/version/205244529
Computer virus unleashed against IT company,Hamish Fitzsimmons (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,Computer experts are claiming that a new computer virus is only one step away from cyber terrorism The Norvag virus currently sweeping the globe is causing massive disruptions to computer systems a,norvag virus;  cyber-terrorism;  symantec;  Mydoom worm;  Santa Cruise Operation;  john donovan; Business; Economics and Finance -- Industry Science and Technology -- Computers and Technology -- Hacking Science and Technology -- Computers and Technology -- Internet Science and Technology -- Computers and Technology -- Viruses,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033242.htm,http://trove.nla.gov.au/version/205244531
Cricket Australia unlikely to cancel tour,Ross Solly (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,Cricket Australia says it respects the Governments position on Zimbabwe but its unlikely to change its position on the upcoming tour,alexander downer;  robert mugabe;  tour;  cricket australia;  james sutherland; ; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033230.htm,http://trove.nla.gov.au/version/205244528
New Hampshire votes on Bush challenger,John Shovelan (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,Polls have now closed and the counting has begun in the New Hampshire primaries where Democrats have been voting on who they want to challenge President George W Bush in November The candidates wer,george bush;  john kerry;  howard dean;  john edwards; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033332.htm,http://trove.nla.gov.au/version/205244530
Tony Blair plagued by credibility problems,Nick Grimm (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,British Prime Minister Tony Blair may be breathing a little more easily today after apparently overcoming two crucial tests of his credibility and authority The British tabloid newspaper The Sun is,tony blair;  david kelly;  the sun;  bbc;  trevor kavanagh;  nick higham; Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033346.htm,http://trove.nla.gov.au/version/205244532
NZ race relations row,Gillian Bradford (Reporter); Hamish Robertson,2004-01-28,ABC Radio. The World Today Archive,A row over race relations seems to be brewing across the Tasman In his first major speech as the countrys Opposition Leader Dr Don Brash says his country is drifting dangerously towards racial sepa,don brash;  maori;  robert muldoon;  winston peters;  helen clark; ; Community and Society -- Indigenous (Other Peoples) Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033369.htm,http://trove.nla.gov.au/version/205244533
Australia 'nobody's deputy': Latham,Hamish Fitzsimmons (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,Mr Latham said he would never call Australia a deputy sheriff saying Australia is strong proud and independent and as weve heard on the potentially difficult issue of asylum seekers he appealed t,labor;  national conference;  mark latham;  tanya plibersek;  wayne swan;  asylum seekers;  mandatory detention;  deputy sheriff; ; Community and Society -- Immigration Government and Politics -- Political Parties -- Alp Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034018.htm,http://trove.nla.gov.au/version/205244511
Bartlett bares health problems with public,Matt Brown (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,While Mark Latham was giving a confident performance at the ALP conference in Sydney this morning outlining his vision for a new Labor government the Democrats leader Andrew Bartlett was baring his,andrew bartlett;  drunk; ; Government and Politics -- Political Parties -- Democrats Health -- Diseases and Disorders -- Depression Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034062.htm,http://trove.nla.gov.au/version/205244513
Conference agenda looks at Labor's election issues,Catherine McGrath (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,To the 43rd Labor National Conference which kicked off in Sydney today with 400 delegates assembling to debate a series of policy issues over the next three days Above all its a crucial test for L,labor;  national conference;  mark latham;  asylum seekers;  mandatory detention; ; Community and Society -- Immigration Government and Politics -- Political Parties -- Alp Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1033999.htm,http://trove.nla.gov.au/version/205244512
Sugar remains sticking point in trade talks,Leigh Sales (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,In Washington Australian and American negotiators are still working frantically to try to find a way forward on the US-Australia Free Trade Agreement Trade Minister Mark Vaile has gone into his thir,free trade agreement;  robert zoellick;  mark vaile;  cal dooley;  bill lane; Business;  Economics and Finance -- International Aid and Trade Business;  Economics and Finance -- Markets Business; Economics and Finance -- Trade -- Agreements and Treaties Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034072.htm,http://trove.nla.gov.au/version/205244514
Zimbabwe opposition urges tour boycott,Sally Sara (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,Zimbabwes opposition Movement for Democratic Change is calling on the Australian cricket team to abandon its planned tour of Zimbabwe The MDC says it would be a tragedy if the tour went ahead MDC o,cricket australia;  mdc;  movement for democratic change;  Nkanyiso Maqeda;  Shari Eppel;  vince hogg; Government and Politics -- World Politics Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034124.htm,http://trove.nla.gov.au/version/205244515
Australian authorities continue crackdown on illegal fishing,Paula Kruger (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,Australian fishing companies are again calling on Uruguay to tighten up its fishing regulations after the capture of another boat suspected of poaching Patagonian toothfish in Australian waters Late,patagonian toothfish;  warramunga;  colto;  martin exel;  viarsa; Law;  Crime and Justice -- Crime Rural -- Fishing; Aquaculture Science and Technology -- Animals -- Fish,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034337.htm,http://trove.nla.gov.au/version/205244517
Accountability in question in Micronesia,Sean Dorney (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,The Federal Governments new Pacific policy aimed at encouraging greater accountability amongst politicians in the Pacific Islands could be facing a major setback As Sean Dorney reports the Congre,Father Francis Hezel;  amnesty;  corruption; ; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034154.htm,http://trove.nla.gov.au/version/205244519
Niue recovery,Rachel Carbonell (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,Residents of the South Pacific Island of Nuie are working feverishly to get the tiny nation back on its feet after the devastation caused earlier this month by cyclone Heta Ninety per cent of the isl,red cross;  siobhan bourke; ; Disasters and Accidents -- Cyclones,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034339.htm,http://trove.nla.gov.au/version/205244521
AFP tough on drug running,Ian Townsend (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,A short time ago the AFP revealed more details about the smashing of the global drug ring AFP Commissioner Mick Keelty and Federal Justice Minister Senator Chris Ellison were in Brisbane this morning,mick keelty;  chris ellison;  carabinieri;  mark latham;  afp; Health -- Drug Use -- Cocaine Law;  Crime and Justice -- Crime Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034330.htm,http://trove.nla.gov.au/version/205244516
BBC under pressure after Hutton inquiry findings,Fran Kelly (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,The British Government must be breathing a collective sigh of relief today following its complete exoneration by Lord Hutton in the David Kelly affair while the BBC is facing perhaps its worst crisis,bbc;  tony blair;  hutton inquiry;  david kelly;  andrew gilligan;  robin cook;  greg dyke;  bbc; Defence and National Security -- Security Intelligence Government and Politics -- World Politics Information and Communication -- Broadcasting Information and Communication -- Journalism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034113.htm,http://trove.nla.gov.au/version/205244518
International cocaine smuggling ring dismantled,Nick Grimm (Reporter); Hamish Robertson,2004-01-29,ABC Radio. The World Today Archive,A joint operation by police on three continents including Australia is today being credited with smashing a major international cocaine smuggling ring linked to the Italian mafia But there are fea,afp;  drug ring;  cocaine;  peter dufy;  colonel jose mendoza;  jenny russ;  carabinieri; Health -- Drug Use -- Cocaine Law;  Crime and Justice -- Crime Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034329.htm,http://trove.nla.gov.au/version/205244520
A few brief words that shook the markets,Stephen Long (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,Overnight the United States dollar rose the Aussie dollar fell and Wall Street slumped and then rallied again All because of a subtle change in the wording of the latest statement on monetary poli,federal reserve;  Open Market Committee;  rates rise;  cnn;  Mark Tierney;  macquarie bank;  Andrew Pease;  JP Morgan; Business;  Economics and Finance -- Markets -- Currency Business;  Economics and Finance -- Markets Business;  Economics and Finance -- Markets -- Stockmarket Business; Economics and Finance -- Markets -- Futures,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1035159.htm,http://trove.nla.gov.au/version/205244501
Underarm incident was a cry for help: Greg Chappell,Ben Knight (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,This month marks the 20th anniversary of the last Test of Australian captain Greg Chappell Apart from his fine record as Australian captain Chappells career will always be tainted by an incident a,greg chappell;  steve waugh;  australian captain;  sports factor;  world series cricket;  trevor chappell;  McKechnie;  underarm ball; Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1035164.htm,http://trove.nla.gov.au/version/205244503
Howard attacks Latham for 'sloppiness',Alexandra Kirk (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,With broad positive reaction to Labor leader Mark Lathams speech yesterday at the ALP national conference the Prime Minister has today ramped up the attack on his opponent John Howard is accusing M,labor;  national conference;  mark latham;  john howard; ; Community and Society -- Aged Care Community and Society -- Leadership Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034976.htm,http://trove.nla.gov.au/version/205244502
Aged care spokesman welcomes ALP dental plan,Hilary Whiteman (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,The ALPs proposal to resurrect the Commonwealths role in providing dental health subsidies has received a cautious welcome from aged care providers Hilary Whiteman spoke to the Chief Executive of A,labor;  national conference;  mark latham;  Dental Care Program;  greg mundy; ; Community and Society -- Aged Care Government and Politics -- Political Parties -- Alp Government and Politics -- Programs and Initiatives Health -- Dental,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034972.htm,http://trove.nla.gov.au/version/205244504
Latham refugee policy set to win conference vote,Hamish Fitzsimmons (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,Labors new leader Mark Latham looks set to win todays vote on refugees at the ALP national conference in Sydney with key figures who opposed him now saying they want a healthy debate rather than a,labor;  national conference;  mark latham;  asylum seekers;  mandatory detention;  carmen lawrence;  tanya plibersek;  stephen smith; ; Government and Politics -- Political Parties -- Alp Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034948.htm,http://trove.nla.gov.au/version/205244505
Labor announces dental program,Catherine McGrath (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,At the Labor Party conference Mark Latham announced this morning that a Federal Labor Government would boost funding for dental care for the aged and needy costing $300-million over four years Labor,labor;  national conference;  mark latham;  Dental Care Program;  julia gillard;  medicare;  anniversary; ; Government and Politics -- Political Parties -- Alp Government and Politics -- Programs and Initiatives Health -- Health Policy Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034963.htm,http://trove.nla.gov.au/version/205244507
Latham's leadership style assessed,Hamish Robertson (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,While making specific pledges on core issues such as health and education and also promising tax relief for people in lower income groups Mr Lathams first major policy speech to his own Party has,labor;  national conference;  mark latham;  john howard;  sol lebovic;  bruce wolpe; ; Community and Society -- Aged Care Community and Society -- Leadership Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1035055.htm,http://trove.nla.gov.au/version/205244506
Temporary protection visas cause mental illness: research,Paula Kruger (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,A new study has found that temporary protection visas are having a devastating effect on the mental health of refugees Researchers from the University of NSW have for the first time compared depressi,labor conference;  university of new south wales;  temporary protection visas;  Zachary Steel;  Afghan Australian Welfare Association;  Farooq Mirranay; Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Health -- Diseases and Disorders -- Depression Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1035147.htm,http://trove.nla.gov.au/version/205244509
Australian delegation heads to North Korea,Nick Grimm (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,Foreign Minister Alexander Downer has announced that a delegation of Australian officials leaves for North Korea today for high-level talks aimed at diffusing nuclear tensions on the volatile Korean P,labor;  national conference;  mark latham;  alexander downer;  korean peninsula;  delegation;  nuclear; Defence and National Security Environment -- Nuclear Issues Government and Politics -- Federal Government Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1034981.htm,http://trove.nla.gov.au/version/205244508
International experts criticise nuclear dump safety processes,Nance Haxton (Reporter); Hamish Robertson,2004-01-30,ABC Radio. The World Today Archive,Scientific experts say there are significant problems with the Federal Governments proposal for Australias first national radioactive waste repository The peer review panel which visited the site,arpansa;  john loy;  international atomic energy agency;  federal department of science;  step-by-step;  australian conservation foundation;  david noonan;  john hill; Government and Politics -- States and Territories Government and Politics -- Federal Government Environment -- Recycling and Waste Management Environment -- Nuclear Issues,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1035139.htm,http://trove.nla.gov.au/version/205244510
Frank Cicutto resigns as NAB boss,Stephen Long (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,To the sudden resignation of National Australia Banks Chief Executive Frank Cicutto It seems that the beleaguered boss of Australias biggest bank couldnt withstand the fallout of a currency tradi,frank cicutto;  national australia bank;  nab;  john stewart;  currency trading scandal; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- Management Business; Economics and Finance -- Markets -- Currency,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036288.htm,http://trove.nla.gov.au/version/205244490
Critics say Cicutto's resignation not enough to change Bank,Stephen Long (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,The decision by Frank Cicutto to resign from his job as NAB chief executive has been greeted by the investment community with something akin to celebration NABs shares jumped in value on the stock e,frank cicutto;  national australia bank;  nab;  john stewart;  currency trading scandal;  matt williams;  peter morgan;  joe nagy; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- Management Business; Economics and Finance -- Markets -- Currency,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036323.htm,http://trove.nla.gov.au/version/205244491
Analyst discusses role of board in NAB scandal,Julia Limb (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,While board accountability is a vital factor in preventing such scandals a visiting American academic says it is still important to have independent directors even if they dont have banking experie,frank cicutto;  national australia bank;  nab;  john stewart;  currency trading scandal;  robert bushman; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- Management Business; Economics and Finance -- Markets -- Currency,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036337.htm,http://trove.nla.gov.au/version/205244492
Victorian prison officers strike,Ben Knight (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,Inmates at Victorian prisons are under an emergency lock-down today as prison officers begin work bans over a pay dispute But the work bans include refusing to handle prisoners tobacco supplies as,smokers;  prisoners;  julian kennelly;  cpsu; ; Business;  Economics and Finance -- Industrial Relations Government and Politics -- Unions Health -- Smoking Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036420.htm,http://trove.nla.gov.au/version/205244494
Cormack Foundation tops list of political donors,Louise Yaxley (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,Corporate Australia and the unions have all been pouring millions of dollars into the major political parties in the lead up to this years Federal election The donations for last financial year have,donations;  political parties;  cormack foundation;  peter andren;  Manildra Flour Mills;  meriton apartments;  transport workers union; ; Business;  Economics and Finance Business; Economics and Finance -- Regulation Government and Politics -- Activism and Lobbying Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036369.htm,http://trove.nla.gov.au/version/205244493
The Ghan cheered on its way to Darwin,Anne Barker (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,The Ghan is now in the middle of its historic first journey between Adelaide and Darwin a milestone in Australian railway history and the fulfilment of a long cherished dream to complete the rail li,ghan;  train journeys;  shane walsh;  brian doob;  adelaide to darwin; ; Business; Economics and Finance -- Industry -- Transport Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036425.htm,http://trove.nla.gov.au/version/205244495
Program to tackle anti-social behaviour in Darwin,Sarah Hawkes (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,For years one of Darwins most pressing social problems has been the hundreds of itinerants mainly from remote Aboriginal communities who come into the city and live in the open or the long grass,long grass;  long grassers;  john ah kit;  les huddleston;  leon morris; Community and Society -- Drugs and Substance Abuse Community and Society -- Homelessness Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Poverty,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036496.htm,http://trove.nla.gov.au/version/205244496
Stormy week in Qld election campaign,Ian Townsend (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,The forecast for the final week of the Queensland election campaign is stormy Between candidate scandals and the weather the State Labor Government and the Opposition have had a hard time getting th,lawrence springborg;  peter beattie;  terry mendies;  bob quinn; ; Government and Politics -- Elections Government and Politics -- States and Territories Weather -- Storm,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036525.htm,http://trove.nla.gov.au/version/205244498
Latham attends film launch at PM's old school,Michael Vincent (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,While the Prime Minister was in Western Australia the Opposition leader Mark Latham was at the launch of a new ABC television documentary that follows the lives of five boys at Canterbury Boys High i,mark latham;  john howard;  caterbury boys high school;  our boys;  kerry brewster;  anne martin; ; Arts and Entertainment -- Film (Movies) -- Documentary Education -- Schools -- Public Schools Education -- Schools -- Secondary Schools Education -- Teachers,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036538.htm,http://trove.nla.gov.au/version/205244500
Unpicking Australia's love of sporting heroes,Hamish Fitzsimmons (Reporter); Hamish Robertson,2004-02-02,ABC Radio. The World Today Archive,The fallout surrounding the death of former test cricketer David Hookes is continuing in a somewhat different form today with a debate emerging about the way Australia lionises sporting heroes and,gideon haigh;  david hookes;  derryn hinch;  sporting heroes;  cult of personality; Arts and Entertainment -- Books (Literature) -- Non Fiction Arts and Entertainment -- Popular Culture Human Interest -- People Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2004/s1036519.htm,http://trove.nla.gov.au/version/205244497
